time,l,r,iteration
2020-03-11 14:54:08.000,1,1,2
2020-03-11 14:57:14.740,1,1,2
2020-03-11 14:54:31.740,1,0,2
2020-03-11 14:51:42.000,1,1,2
2020-03-11 17:00:27.740,0,0,2
2020-03-11 14:55:47.000,1,1,2
2020-03-11 14:55:40.500,1,1,2
2020-03-11 14:52:12.740,1,1,2
2020-03-11 14:55:49.740,0,1,2
2020-03-11 17:00:24.740,0,0,2
2020-03-11 14:55:27.500,1,1,2
2020-03-11 14:55:11.000,1,1,2
2020-03-11 14:54:03.000,1,1,2
2020-03-11 14:57:48.740,0,1,2
2020-03-11 14:52:01.740,1,1,2
2020-03-11 14:53:41.000,1,1,2
2020-03-11 14:55:20.000,1,1,2
2020-03-11 14:53:59.000,1,1,2
2020-03-11 14:52:27.000,1,1,2
2020-03-11 14:55:01.500,1,1,2
2020-03-11 14:55:28.500,1,1,2
2020-03-11 14:57:45.240,0,1,2
2020-03-11 14:56:06.500,0,1,2
2020-03-11 14:56:50.000,0,1,2
2020-03-11 14:53:08.240,1,1,2
2020-03-11 14:55:09.500,1,1,2
2020-03-11 14:54:04.000,1,1,2
2020-03-11 14:56:53.000,0,1,2
2020-03-11 14:51:58.500,1,1,2
2020-03-11 14:51:30.500,0,1,2
2020-03-11 14:53:37.500,1,1,2
2020-03-11 14:53:37.240,1,1,2
2020-03-11 14:55:50.740,0,1,2
2020-03-11 14:57:27.240,1,1,2
2020-03-11 17:00:05.240,1,0,2
2020-03-11 14:56:10.000,0,1,2
2020-03-11 14:56:48.000,0,1,2
2020-03-11 14:53:19.240,0,1,2
2020-03-11 14:54:53.240,1,1,2
2020-03-11 14:54:51.740,0,1,2
2020-03-11 14:56:00.500,0,1,2
2020-03-11 14:57:49.740,0,0,2
2020-03-11 14:55:59.500,1,1,2
2020-03-11 14:54:57.740,1,1,2
2020-03-11 14:55:21.500,1,1,2
2020-03-11 14:55:48.500,1,1,2
2020-03-11 17:00:10.740,0,0,2
2020-03-11 14:54:51.000,0,1,2
2020-03-11 14:55:02.000,1,1,2
2020-03-11 16:26:21.240,0,0,3
2020-03-11 16:26:21.500,0,1,3
2020-03-11 16:23:37.500,1,1,3
2020-03-11 16:25:11.740,1,1,3
2020-03-11 16:24:03.740,1,1,3
2020-03-11 16:22:24.740,1,1,3
2020-03-11 17:05:48.240,0,0,3
2020-03-11 16:23:08.500,0,1,3
2020-03-11 16:25:23.500,1,1,3
2020-03-11 16:21:53.240,1,1,3
2020-03-11 16:21:33.740,0,0,3
2020-03-11 16:26:00.740,1,1,3
2020-03-11 16:26:18.000,0,0,3
2020-03-11 16:26:41.240,0,1,3
2020-03-11 16:22:58.500,0,1,3
2020-03-11 16:23:37.740,1,1,3
2020-03-11 16:24:07.500,1,1,3
2020-03-11 16:21:43.000,1,1,3
2020-03-11 16:25:53.000,1,1,3
2020-03-11 16:25:19.000,1,1,3
2020-03-11 16:23:07.000,0,1,3
2020-03-11 17:05:45.740,0,0,3
2020-03-11 16:25:09.240,1,1,3
2020-03-11 16:25:33.740,0,1,3
2020-03-11 16:21:37.000,1,1,3
2020-03-11 16:22:59.000,0,1,3
2020-03-11 16:24:07.240,1,1,3
2020-03-11 16:26:26.740,1,1,3
2020-03-11 16:27:03.000,1,1,3
2020-03-11 16:22:53.240,1,1,3
2020-03-11 16:26:21.000,0,0,3
2020-03-11 17:05:55.740,0,0,3
2020-03-11 16:23:37.240,1,1,3
2020-03-11 17:05:36.240,0,0,3
2020-03-11 16:25:05.500,1,1,3
2020-03-11 16:26:18.740,0,0,3
2020-03-11 17:05:36.000,0,0,3
2020-03-11 16:23:57.500,0,1,3
2020-03-11 16:22:23.240,0,1,3
2020-03-11 16:26:51.240,0,0,3
2020-03-11 16:22:31.000,0,1,3
2020-03-11 16:24:55.740,1,1,3
2020-03-11 16:26:06.240,0,1,3
2020-03-11 16:25:18.240,1,1,3
2020-03-11 16:26:35.500,1,1,3
2020-03-11 16:26:29.000,0,1,3
2020-03-11 16:21:51.740,1,1,3
2020-03-11 17:05:30.500,0,0,3
2020-03-11 16:22:20.740,0,1,3
2020-03-11 16:21:27.240,0,1,3
2020-03-11 16:24:21.000,1,1,3
2020-03-11 16:24:25.240,1,1,3
2020-03-11 16:22:45.000,1,1,3
2020-03-11 17:05:53.740,0,0,3
2020-03-11 16:23:52.000,0,1,3
2020-03-11 17:05:22.500,0,0,3
2020-03-11 16:25:03.500,1,1,3
2020-03-11 17:05:54.000,0,0,3
2020-03-11 16:26:46.740,0,1,3
2020-03-11 16:25:57.000,1,1,3
2020-03-11 16:22:14.000,1,1,3
2020-03-11 16:21:59.500,1,1,3
2020-03-11 16:23:19.240,0,1,3
2020-03-11 16:22:19.240,0,1,3
2020-03-11 16:26:14.000,0,1,3
2020-03-11 16:24:29.000,1,1,3
2020-03-11 16:22:02.740,1,1,3
2020-03-11 16:25:32.740,0,1,3
2020-03-11 16:26:08.240,0,1,3
2020-03-11 16:23:56.240,0,1,3
2020-03-11 16:24:06.000,1,1,3
2020-03-11 12:21:35.240,0,1,3
2020-03-11 12:23:39.740,1,1,3
2020-03-11 12:23:05.000,1,1,3
2020-03-11 12:22:10.740,1,1,3
2020-03-11 12:21:09.740,1,1,3
2020-03-11 12:22:11.500,1,1,3
2020-03-11 12:25:28.240,0,1,3
2020-03-11 12:20:11.500,1,1,3
2020-03-11 12:23:36.500,1,1,3
2020-03-11 12:22:54.240,0,0,3
2020-03-18 17:59:05.500,0,0,3
2020-03-11 12:24:51.240,1,1,3
2020-03-11 12:19:26.500,1,1,3
2020-03-11 12:22:31.240,1,1,3
2020-03-11 12:23:36.240,1,1,3
2020-03-11 12:24:02.500,1,1,3
2020-03-11 12:21:11.000,1,1,3
2020-03-11 12:21:40.000,0,1,3
2020-03-11 12:19:56.500,1,1,3
2020-03-11 12:25:10.000,0,0,3
2020-03-18 17:58:47.740,0,0,3
2020-03-11 12:20:02.000,1,1,3
2020-03-11 12:23:02.500,1,1,3
2020-03-18 17:58:54.740,0,0,3
2020-03-11 12:22:33.500,1,1,3
2020-03-11 12:20:11.740,1,1,3
2020-03-11 12:20:42.240,1,1,3
2020-03-11 12:18:36.240,0,0,3
2020-03-11 12:20:14.240,1,1,3
2020-03-11 12:23:37.500,1,1,3
2020-03-11 12:20:19.240,1,1,3
2020-03-11 12:22:30.000,1,1,3
2020-03-11 12:24:34.240,1,1,3
2020-03-11 12:22:22.000,1,1,3
2020-03-11 12:19:37.240,1,1,3
2020-03-11 12:22:00.500,1,1,3
2020-03-11 12:19:44.240,1,1,3
2020-03-11 12:25:10.500,0,1,3
2020-03-11 12:25:12.500,0,1,3
2020-03-11 12:20:49.740,1,1,3
2020-03-11 12:20:36.740,1,1,3
2020-03-11 12:24:23.000,1,1,3
2020-03-11 12:19:36.740,1,1,3
2020-03-11 12:22:57.240,1,1,3
2020-03-11 12:18:40.500,0,1,3
2020-03-11 12:26:04.740,0,0,3
2020-03-11 12:25:58.740,0,0,3
2020-03-18 17:59:13.240,0,0,3
2020-03-11 12:22:28.500,1,1,3
2020-03-11 12:22:01.500,1,1,3
2020-03-11 12:26:06.500,0,0,3
2020-03-11 12:19:13.740,1,1,3
2020-03-11 12:24:26.740,1,1,3
2020-03-11 12:19:16.740,1,1,3
2020-03-11 12:21:34.740,0,1,3
2020-03-11 12:20:36.240,1,1,3
2020-03-11 12:21:51.500,1,1,3
2020-03-11 12:23:02.000,1,1,3
2020-03-11 12:24:00.000,1,1,3
2020-03-18 17:58:50.500,0,0,3
2020-03-11 12:24:08.500,1,1,3
2020-03-11 12:22:38.740,1,1,3
2020-03-11 12:20:06.740,0,0,3
2020-03-11 12:23:28.240,1,1,3
2020-03-11 12:20:12.000,1,1,3
2020-03-11 12:24:14.740,1,1,3
2020-03-11 12:22:24.240,1,1,3
2020-03-11 12:23:55.500,1,1,3
2020-03-11 12:25:53.500,1,1,3
2020-03-18 17:58:48.500,0,0,3
2020-03-11 12:24:24.500,1,1,3
2020-03-11 12:22:26.740,1,1,3
2020-03-11 12:20:39.240,1,0,3
2020-03-11 12:19:20.500,1,1,3
2020-03-11 12:20:00.240,1,1,3
2020-03-11 12:23:08.000,1,1,3
2020-03-11 12:22:07.000,1,0,3
2020-03-11 12:21:05.000,1,1,3
2020-03-11 12:20:53.000,1,1,3
2020-03-11 12:23:35.740,1,1,3
2020-03-11 12:23:06.740,1,1,3
2020-03-11 12:24:12.000,1,1,3
2020-03-11 12:23:45.500,1,1,3
2020-03-11 12:26:03.500,0,0,3
2020-03-11 12:24:31.500,1,1,3
2020-03-11 12:19:32.000,1,1,3
2020-03-11 12:19:28.240,1,1,3
2020-03-11 12:19:15.500,1,1,3
2020-03-11 12:34:28.740,1,1,3
2020-03-11 12:35:24.500,0,0,3
2020-03-11 12:31:09.240,0,1,3
2020-03-11 12:32:35.500,1,1,3
2020-03-11 12:29:57.000,1,1,3
2020-03-11 12:29:08.500,1,1,3
2020-03-11 12:34:50.240,1,1,3
2020-03-11 12:29:36.740,1,1,3
2020-03-11 12:28:57.500,1,1,3
2020-03-11 12:31:49.240,1,1,3
2020-03-11 12:33:36.000,1,1,3
2020-03-11 16:51:26.500,1,0,3
2020-03-11 16:51:01.500,0,0,3
2020-03-11 12:30:35.740,1,1,3
2020-03-11 12:30:13.740,1,1,3
2020-03-11 12:29:24.240,1,1,3
2020-03-11 12:34:01.500,1,1,3
2020-03-11 12:30:26.000,1,1,3
2020-03-11 12:32:21.240,0,1,3
2020-03-11 12:30:53.500,1,1,3
2020-03-11 12:33:09.000,1,1,3
2020-03-11 16:51:25.240,0,0,3
2020-03-11 12:33:47.740,1,1,3
2020-03-11 12:28:54.500,1,1,3
2020-03-11 12:34:54.000,1,1,3
2020-03-11 12:35:04.740,0,0,3
2020-03-11 12:34:15.000,1,1,3
2020-03-11 16:50:54.740,0,1,3
2020-03-11 12:29:15.000,1,1,3
2020-03-11 16:50:46.240,0,0,3
2020-03-11 12:30:35.240,1,1,3
2020-03-11 12:33:33.740,1,1,3
2020-03-11 12:28:36.000,0,0,3
2020-03-11 12:34:35.740,0,1,3
2020-03-11 12:34:37.240,0,1,3
2020-03-11 12:28:51.240,1,1,3
2020-03-11 12:32:05.500,1,1,3
2020-03-11 12:31:53.000,1,1,3
2020-03-11 12:31:56.240,1,1,3
2020-03-11 12:31:36.740,1,1,3
2020-03-11 12:29:22.240,1,1,3
2020-03-11 12:34:42.740,0,1,3
2020-03-11 12:29:49.740,0,1,3
2020-03-11 12:31:47.240,0,1,3
2020-03-11 12:32:01.500,1,1,3
2020-03-11 12:29:22.000,1,1,3
2020-03-11 12:29:25.500,1,1,3
2020-03-11 12:32:34.000,1,1,3
2020-03-11 12:31:13.740,0,1,3
2020-03-11 12:30:04.000,1,1,3
2020-03-11 12:33:35.000,1,1,3
2020-03-11 12:35:11.240,0,0,3
2020-03-11 12:29:36.240,1,1,3
2020-03-11 12:28:46.000,0,1,3
2020-03-11 16:50:45.500,0,0,3
2020-03-11 12:32:06.000,1,1,3
2020-03-11 12:34:23.500,1,1,3
2020-03-11 12:30:55.240,1,1,3
2020-03-11 12:33:40.240,1,1,3
2020-03-11 12:30:24.740,1,1,3
2020-03-11 12:31:59.240,1,1,3
2020-03-11 12:28:47.000,0,1,3
2020-03-11 12:29:24.000,1,1,3
2020-03-11 12:34:15.500,1,1,3
2020-03-11 12:29:58.740,1,1,3
2020-03-11 12:34:48.740,1,1,3
2020-03-11 12:34:07.240,0,1,3
2020-03-11 12:30:49.240,0,1,3
2020-03-11 12:31:16.000,1,1,3
2020-03-11 12:32:05.000,1,1,3
2020-03-11 12:33:32.500,1,1,3
2020-03-11 12:31:33.240,0,1,3
2020-03-11 12:28:36.240,0,0,3
2020-03-11 16:51:26.740,0,0,3
2020-03-11 12:29:16.000,1,1,3
2020-03-11 12:29:35.240,1,1,3
2020-03-11 16:51:32.240,0,0,3
2020-03-11 12:28:41.000,1,0,3
2020-03-11 12:32:35.000,1,1,3
2020-03-11 12:45:19.240,1,1,3
2020-03-11 12:44:09.240,1,1,3
2020-03-11 12:41:09.500,1,1,3
2020-03-11 12:44:01.740,1,1,3
2020-03-11 12:40:42.000,1,1,3
2020-03-11 12:43:04.240,1,1,3
2020-03-11 12:41:38.240,0,1,3
2020-03-11 12:42:06.000,1,1,3
2020-03-11 12:40:34.240,1,0,3
2020-03-11 12:40:55.500,1,1,3
2020-03-11 12:44:46.740,1,1,3
2020-03-11 12:41:07.000,1,1,3
2020-03-11 12:41:21.240,1,1,3
2020-03-11 12:41:12.000,1,1,3
2020-03-11 12:42:57.500,1,0,3
2020-03-11 12:44:08.000,1,1,3
2020-03-11 12:41:31.000,1,1,3
2020-03-11 12:44:01.240,1,1,3
2020-03-11 12:45:57.000,1,1,3
2020-03-11 12:43:47.740,1,1,3
2020-03-11 12:46:01.500,1,1,3
2020-03-11 16:48:54.500,0,0,3
2020-03-11 12:45:49.240,1,1,3
2020-03-11 12:40:57.500,1,1,3
2020-03-11 12:40:39.000,1,1,3
2020-03-11 12:45:15.740,1,1,3
2020-03-11 12:41:47.240,1,1,3
2020-03-11 12:45:15.000,1,1,3
2020-03-11 12:42:33.500,1,1,3
2020-03-11 12:44:21.240,1,1,3
2020-03-11 16:48:07.240,1,0,3
2020-03-11 12:46:25.500,0,1,3
2020-03-11 12:46:29.000,1,1,3
2020-03-11 12:42:53.740,0,1,3
2020-03-11 12:42:31.500,1,0,3
2020-03-11 12:45:19.500,1,1,3
2020-03-11 12:43:23.740,0,1,3
2020-03-11 12:43:45.500,1,1,3
2020-03-11 12:44:54.000,1,1,3
2020-03-11 12:42:28.000,1,1,3
2020-03-11 16:48:51.500,0,0,3
2020-03-11 12:42:52.500,0,1,3
2020-03-11 12:44:20.240,1,1,3
2020-03-11 12:40:31.240,0,1,3
2020-03-11 12:40:33.240,1,1,3
2020-03-11 12:44:12.740,1,1,3
2020-03-11 12:43:55.240,1,1,3
2020-03-11 12:46:13.000,1,1,3
2020-03-11 12:43:31.740,1,1,3
2020-03-11 12:40:44.240,1,1,3
2020-03-11 12:46:23.740,1,1,3
2020-03-11 12:41:55.000,1,1,3
2020-03-11 12:42:13.740,1,1,3
2020-03-11 12:44:14.000,1,1,3
2020-03-11 12:43:03.500,1,1,3
2020-03-11 12:45:42.240,1,1,3
2020-03-11 12:45:21.500,1,1,3
2020-03-11 12:46:14.240,1,1,3
2020-03-11 12:43:23.240,0,1,3
2020-03-11 12:44:29.000,1,1,3
2020-03-11 16:48:25.240,0,0,3
2020-03-11 12:52:10.500,1,1,3
2020-03-11 12:55:26.740,1,1,3
2020-03-11 17:02:33.500,0,1,3
2020-03-11 12:55:17.500,1,1,3
2020-03-11 12:52:41.500,1,1,3
2020-03-11 17:02:24.000,0,0,3
2020-03-11 12:51:55.740,1,1,3
2020-03-11 12:54:47.240,1,1,3
2020-03-11 12:53:14.740,1,1,3
2020-03-11 12:55:37.240,1,1,3
2020-03-11 12:56:13.500,0,1,3
2020-03-11 12:52:23.500,0,1,3
2020-03-11 12:52:50.740,0,0,3
2020-03-11 12:52:00.240,1,1,3
2020-03-11 12:54:29.000,1,1,3
2020-03-11 17:03:08.240,0,0,3
2020-03-11 17:02:40.740,0,0,3
2020-03-11 12:56:15.500,0,0,3
2020-03-11 12:50:45.240,0,1,3
2020-03-11 12:52:38.740,1,1,3
2020-03-11 12:50:34.740,0,1,3
2020-03-11 12:55:48.740,0,1,3
2020-03-11 12:53:06.240,0,1,3
2020-03-11 12:53:31.740,0,1,3
2020-03-11 12:55:50.500,0,1,3
2020-03-11 12:55:37.500,1,1,3
2020-03-11 12:52:07.500,1,1,3
2020-03-11 12:54:44.740,1,1,3
2020-03-11 12:53:18.500,0,1,3
2020-03-11 12:51:11.240,1,1,3
2020-03-11 12:52:43.240,1,1,3
2020-03-11 17:02:47.500,0,0,3
2020-03-11 12:55:01.240,1,1,3
2020-03-11 12:50:44.240,0,1,3
2020-03-11 12:55:36.740,1,1,3
2020-03-11 12:56:06.000,1,0,3
2020-03-11 12:55:25.000,1,1,3
2020-03-11 12:52:43.500,1,1,3
2020-03-11 12:50:30.000,1,0,3
2020-03-11 12:53:40.740,1,1,3
2020-03-11 12:53:49.500,0,1,3
2020-03-11 12:53:24.740,1,1,3
2020-03-11 12:51:47.500,0,1,3
2020-03-11 12:55:57.740,1,0,3
2020-03-11 12:51:35.500,1,1,3
2020-03-11 12:55:51.240,0,1,3
2020-03-11 12:55:33.740,1,1,3
2020-03-11 12:55:56.500,1,0,3
2020-03-11 12:55:16.740,1,1,3
2020-03-11 12:54:38.740,1,1,3
2020-03-11 12:52:29.740,0,1,3
2020-03-11 17:02:43.240,0,0,3
2020-03-11 12:55:50.740,1,1,3
2020-03-11 12:53:58.500,1,1,3
2020-03-11 12:54:17.240,1,1,3
2020-03-11 12:51:51.500,0,1,3
2020-03-11 12:55:33.000,1,1,3
2020-03-11 12:53:12.500,1,1,3
2020-03-11 12:52:08.740,1,1,3
2020-03-11 12:54:54.500,1,1,3
2020-03-11 12:51:22.740,1,1,3
2020-03-11 12:54:51.240,1,1,3
2020-03-11 12:51:27.740,0,1,3
2020-03-11 12:52:11.240,1,1,3
2020-03-11 17:02:33.740,0,1,3
2020-03-11 12:52:33.240,0,0,3
2020-03-11 12:54:04.740,1,1,3
2020-03-11 12:54:40.240,1,1,3
2020-03-11 14:09:19.500,0,1,3
2020-03-11 14:08:17.500,0,1,3
2020-03-11 14:08:15.000,1,1,3
2020-03-11 14:25:41.500,1,0,3
2020-03-11 14:24:58.240,1,1,3
2020-03-18 17:55:03.000,0,0,3
2020-03-11 14:25:02.740,1,1,3
2020-03-11 14:12:41.240,1,1,3
2020-03-11 14:06:38.740,1,0,3
2020-03-11 14:12:50.240,0,0,3
2020-03-11 14:13:02.740,0,1,3
2020-03-18 17:54:51.000,0,0,3
2020-03-11 14:25:23.000,1,1,3
2020-03-11 14:10:40.740,1,1,3
2020-03-18 17:55:05.000,0,0,3
2020-03-18 17:55:03.500,0,0,3
2020-03-11 14:11:41.000,1,1,3
2020-03-18 17:55:02.500,1,0,3
2020-03-11 14:09:58.740,1,1,3
2020-03-11 14:12:08.240,1,1,3
2020-03-11 14:13:14.500,0,0,3
2020-03-11 14:07:28.000,1,1,3
2020-03-11 14:07:49.740,1,1,3
2020-03-11 14:10:59.000,1,1,3
2020-03-11 14:13:01.740,0,0,3
2020-03-11 14:12:31.740,1,1,3
2020-03-11 14:07:46.240,1,1,3
2020-03-11 14:25:34.240,1,1,3
2020-03-11 14:12:36.240,1,1,3
2020-03-11 14:11:02.740,1,1,3
2020-03-11 14:09:11.000,1,1,3
2020-03-11 14:09:36.740,1,1,3
2020-03-11 14:09:43.500,1,1,3
2020-03-11 14:11:34.000,1,1,3
2020-03-11 14:08:57.500,1,1,3
2020-03-11 14:07:18.740,1,1,3
2020-03-11 14:07:49.500,1,1,3
2020-03-11 14:13:10.500,0,0,3
2020-03-11 14:12:07.500,1,1,3
2020-03-11 14:09:08.240,1,1,3
2020-03-11 14:07:21.240,1,1,3
2020-03-11 14:25:42.240,1,0,3
2020-03-18 17:54:53.500,0,0,3
2020-03-11 14:11:17.500,1,1,3
2020-03-18 17:54:34.500,0,0,3
2020-03-11 14:08:51.240,1,1,3
2020-03-11 14:06:38.240,1,0,3
2020-03-11 14:25:28.740,1,1,3
2020-03-11 14:24:56.740,1,0,3
2020-03-11 14:08:22.000,0,1,3
2020-03-11 14:07:16.740,1,1,3
2020-03-18 17:54:50.000,1,0,3
2020-03-18 17:54:46.240,0,0,3
2020-03-11 14:25:11.240,1,1,3
2020-03-11 14:09:24.500,0,1,3
2020-03-11 14:07:08.740,0,1,3
2020-03-11 14:13:13.000,0,0,3
2020-03-11 14:09:09.740,1,1,3
2020-03-11 14:11:20.240,1,1,3
2020-03-11 14:09:26.500,0,0,3
2020-03-11 14:12:24.500,1,1,3
2020-03-11 14:07:43.500,1,1,3
2020-03-11 14:09:02.740,1,0,3
2020-03-11 14:25:04.000,1,1,3
2020-03-11 14:06:46.500,0,0,3
2020-03-11 14:06:58.240,0,0,3
2020-03-11 14:07:00.740,0,0,3
2020-03-11 14:10:52.240,1,1,3
2020-03-11 14:11:49.740,1,1,3
2020-03-11 14:12:21.240,1,1,3
2020-03-11 14:10:58.500,1,1,3
2020-03-11 14:07:54.240,1,1,3
2020-03-11 14:25:59.240,1,0,3
2020-03-11 14:07:59.240,1,1,3
2020-03-11 14:08:33.740,1,1,3
2020-03-11 14:25:36.240,1,1,3
2020-03-11 14:12:38.500,1,1,3
2020-03-11 14:12:48.000,0,0,3
2020-03-11 14:09:12.000,1,1,3
2020-03-11 14:25:01.500,1,1,3
2020-03-11 14:08:35.740,1,1,3
2020-03-11 14:11:45.240,1,1,3
2020-03-11 14:06:25.500,0,0,3
2020-03-11 14:10:18.500,0,1,3
2020-03-11 14:07:52.000,1,1,3
2020-03-11 14:12:01.500,1,1,3
2020-03-11 14:06:33.240,1,0,3
2020-03-11 14:06:45.240,0,1,3
2020-03-11 14:18:17.740,1,1,3
2020-03-11 14:18:22.740,1,1,3
2020-03-11 14:19:32.000,0,1,3
2020-03-11 16:57:55.740,0,0,3
2020-03-11 14:19:03.240,1,1,3
2020-03-11 14:22:14.240,0,1,3
2020-03-11 16:57:53.000,0,0,3
2020-03-11 14:20:11.000,1,1,3
2020-03-11 14:18:41.240,0,1,3
2020-03-11 14:20:53.240,1,1,3
2020-03-11 14:22:53.500,0,0,3
2020-03-11 14:21:25.000,1,1,3
2020-03-11 14:20:12.240,1,1,3
2020-03-11 14:21:21.240,1,1,3
2020-03-11 14:17:01.000,1,1,3
2020-03-11 14:17:17.500,1,1,3
2020-03-11 14:15:37.240,0,0,3
2020-03-11 14:22:15.500,0,1,3
2020-03-11 14:21:29.500,0,0,3
2020-03-11 14:19:47.740,0,1,3
2020-03-11 14:16:45.740,1,1,3
2020-03-11 14:21:34.000,1,0,3
2020-03-11 16:58:11.000,0,0,3
2020-03-11 16:58:19.740,0,0,3
2020-03-11 14:17:30.240,1,1,3
2020-03-11 14:18:25.740,0,1,3
2020-03-11 14:17:33.240,1,1,3
2020-03-11 14:16:50.740,1,1,3
2020-03-11 14:18:08.000,1,1,3
2020-03-11 14:16:14.240,1,1,3
2020-03-11 14:18:23.240,0,1,3
2020-03-11 14:15:50.000,1,1,3
2020-03-11 14:20:43.740,1,1,3
2020-03-11 14:15:57.240,1,1,3
2020-03-11 14:19:34.240,1,1,3
2020-03-11 16:58:15.740,0,0,3
2020-03-11 14:15:41.740,1,0,3
2020-03-11 14:16:40.740,1,1,3
2020-03-11 14:17:11.500,1,1,3
2020-03-11 14:22:51.000,0,0,3
2020-03-11 14:21:48.500,1,1,3
2020-03-11 14:15:54.240,1,1,3
2020-03-11 14:22:40.000,0,0,3
2020-03-11 14:19:13.500,0,1,3
2020-03-11 16:58:11.500,0,1,3
2020-03-11 16:58:18.740,0,0,3
2020-03-11 14:15:29.500,0,0,3
2020-03-11 14:18:47.740,1,1,3
2020-03-11 14:19:55.740,1,1,3
2020-03-11 14:18:44.740,1,1,3
2020-03-11 14:20:41.740,1,1,3
2020-03-11 14:20:01.500,1,1,3
2020-03-11 14:19:18.740,0,1,3
2020-03-11 14:19:16.500,1,1,3
2020-03-11 14:22:20.500,1,1,3
2020-03-11 14:22:33.000,0,1,3
2020-03-11 14:16:30.000,1,1,3
2020-03-11 14:15:27.240,1,1,3
2020-03-11 14:16:18.500,1,1,3
2020-03-11 14:21:06.000,1,1,3
2020-03-11 14:18:46.740,0,1,3
2020-03-11 14:17:01.240,1,1,3
2020-03-11 14:18:31.500,0,1,3
2020-03-11 14:20:39.240,1,1,3
2020-03-11 16:58:18.000,0,0,3
2020-03-11 14:34:41.500,1,1,3
2020-03-11 14:36:47.740,0,0,3
2020-03-11 14:33:09.000,1,1,3
2020-03-11 14:34:19.000,1,1,3
2020-03-11 14:31:04.240,1,1,3
2020-03-11 14:30:27.740,1,1,3
2020-03-11 16:54:34.500,0,0,3
2020-03-11 14:32:06.740,1,1,3
2020-03-11 14:31:55.240,0,1,3
2020-03-11 14:35:43.500,1,0,3
2020-03-11 16:54:15.740,0,0,3
2020-03-11 14:31:39.740,1,1,3
2020-03-11 14:36:37.500,0,1,3
2020-03-11 16:54:28.500,1,0,3
2020-03-11 14:33:07.740,1,1,3
2020-03-11 14:35:17.740,1,1,3
2020-03-11 14:33:59.500,1,1,3
2020-03-11 14:35:18.000,1,1,3
2020-03-11 14:30:18.240,1,1,3
2020-03-11 14:32:08.740,1,1,3
2020-03-11 14:29:29.000,1,1,3
2020-03-11 14:34:59.240,1,1,3
2020-03-11 14:34:09.240,1,1,3
2020-03-11 14:32:13.740,1,1,3
2020-03-11 14:29:54.500,1,1,3
2020-03-11 14:29:26.000,1,1,3
2020-03-11 14:29:47.000,1,1,3
2020-03-11 14:31:36.500,1,1,3
2020-03-11 14:29:24.000,1,1,3
2020-03-11 14:29:56.000,1,1,3
2020-03-11 14:28:48.000,1,1,3
2020-03-11 14:29:15.240,1,1,3
2020-03-11 14:31:42.500,1,1,3
2020-03-11 14:34:04.240,1,1,3
2020-03-11 14:30:02.240,1,1,3
2020-03-11 14:32:05.500,1,1,3
2020-03-11 14:33:32.740,1,1,3
2020-03-11 14:36:24.740,0,0,3
2020-03-11 14:34:10.500,1,1,3
2020-03-11 14:32:05.000,1,1,3
2020-03-11 14:29:03.500,1,1,3
2020-03-11 14:30:33.500,1,1,3
2020-03-11 14:35:45.740,1,0,3
2020-03-11 14:29:10.240,1,1,3
2020-03-11 14:34:00.740,1,1,3
2020-03-11 16:54:29.240,0,0,3
2020-03-11 14:32:14.500,1,1,3
2020-03-11 14:29:31.500,1,1,3
2020-03-11 14:31:30.740,1,1,3
2020-03-11 14:29:54.240,1,1,3
2020-03-11 14:32:59.740,1,1,3
2020-03-11 14:29:01.000,1,1,3
2020-03-11 14:36:23.500,0,1,3
2020-03-11 14:32:28.500,1,1,3
2020-03-11 14:34:57.000,1,1,3
2020-03-11 14:36:24.240,1,1,3
2020-03-11 14:33:17.500,1,1,3
2020-03-11 14:36:00.240,0,0,3
2020-03-11 14:29:53.500,0,1,3
2020-03-11 14:34:18.740,1,1,3
2020-03-11 14:34:46.500,1,1,3
2020-03-11 14:29:18.500,1,1,3
2020-03-11 14:29:30.240,1,1,3
2020-03-11 14:32:46.000,1,1,3
2020-03-11 14:29:46.240,1,1,3
2020-03-11 14:31:28.240,1,1,3
2020-03-11 14:36:52.320,0,0,3
2020-03-11 14:32:44.240,1,1,3
2020-03-11 14:31:36.240,1,1,3
2020-03-11 14:33:22.740,1,1,3
2020-03-11 14:35:59.500,1,1,3
2020-03-11 14:34:32.000,1,1,3
2020-03-11 14:36:30.240,0,0,3
2020-03-11 14:36:31.740,0,0,3
2020-03-11 14:33:29.240,0,1,3
2020-03-11 14:32:22.740,1,1,3
2020-03-11 14:31:56.500,0,1,3
2020-03-11 14:32:19.500,0,1,3
2020-03-11 14:32:54.740,1,1,3
2020-03-11 14:35:51.500,1,0,3
2020-03-11 14:29:34.500,1,1,3
2020-03-11 14:30:14.500,1,1,3
2020-03-11 14:43:34.500,1,1,3
2020-03-11 14:43:56.500,1,1,3
2020-03-11 14:41:46.740,1,1,3
2020-03-11 14:38:28.740,0,1,3
2020-03-11 14:45:59.240,0,1,3
2020-03-11 14:40:45.740,0,1,3
2020-03-11 14:39:59.000,1,1,3
2020-03-11 14:43:56.000,1,1,3
2020-03-11 14:42:06.740,0,0,3
2020-03-11 14:48:57.740,0,0,3
2020-03-11 14:45:19.740,0,1,3
2020-03-11 14:38:25.740,1,0,3
2020-03-11 14:45:10.500,0,1,3
2020-03-11 14:41:22.000,1,1,3
2020-03-11 14:49:33.740,0,0,3
