,time,l,r
8972,2020-03-11 16:48:52.520,0.0,0.0
8973,2020-03-11 16:48:53.020,0.0,0.0
8974,2020-03-11 16:48:53.520,0.0,0.0
8975,2020-03-11 16:48:54.020,0.0,0.0
8976,2020-03-11 16:48:54.520,0.0,0.0
8977,2020-03-11 16:48:55.020,0.0,0.0
8978,2020-03-11 16:48:55.520,0.0,0.0
8979,2020-03-11 16:48:56.020,0.0,0.0
8980,2020-03-11 16:48:56.520,0.0,0.0
8981,2020-03-11 16:48:57.020,0.0,0.0
8982,2020-03-11 16:48:57.520,0.0,0.0
8983,2020-03-11 16:48:58.020,0.0,0.0
8984,2020-03-11 16:48:58.520,0.0,0.0
8985,2020-03-11 16:48:59.020,0.0,0.0
8986,2020-03-11 16:48:59.520,0.0,0.0
8987,2020-03-11 16:50:43.360,0.0,
8988,2020-03-11 16:50:43.860,0.0,0.0
8989,2020-03-11 16:50:44.360,0.0,0.0
8990,2020-03-11 16:50:44.860,0.0,0.0
8991,2020-03-11 16:50:45.360,0.0,0.0
8992,2020-03-11 16:50:45.860,0.0,0.0
8993,2020-03-11 16:50:46.360,0.0,0.0
8994,2020-03-11 16:50:46.860,0.0,0.0
8995,2020-03-11 16:50:47.360,0.0,0.0
8996,2020-03-11 16:50:47.860,0.0,0.0
8997,2020-03-11 16:50:48.360,0.0,0.0
8998,2020-03-11 16:50:48.860,0.0,0.0
8999,2020-03-11 16:50:49.360,0.0,0.0
9000,2020-03-11 16:50:49.860,0.0,0.0
9001,2020-03-11 16:50:50.360,0.0,0.0
9002,2020-03-11 16:50:50.860,0.0,0.0
9003,2020-03-11 16:50:51.360,0.0,0.0
9004,2020-03-11 16:50:51.860,0.0,0.0
9005,2020-03-11 16:50:52.360,0.0,0.0
9006,2020-03-11 16:50:52.860,0.0,0.0
9007,2020-03-11 16:50:53.360,0.0,0.0
9008,2020-03-11 16:50:53.860,0.0,0.0
9009,2020-03-11 16:50:54.360,0.0,0.0
9010,2020-03-11 16:50:54.860,0.0,0.0
9011,2020-03-11 16:50:55.360,0.0,0.0
9012,2020-03-11 16:50:55.860,0.0,0.0
9013,2020-03-11 16:50:56.360,0.0,0.0
9014,2020-03-11 16:50:56.860,0.0,0.0
9015,2020-03-11 16:50:57.360,0.0,0.0
9016,2020-03-11 16:50:57.860,0.0,0.0
9017,2020-03-11 16:50:58.360,0.0,0.0
9018,2020-03-11 16:50:58.860,0.0,0.0
9019,2020-03-11 16:50:59.360,0.0,0.0
9020,2020-03-11 16:50:59.860,0.0,0.0
9021,2020-03-11 16:51:00.360,0.0,0.0
9022,2020-03-11 16:51:00.860,0.0,0.0
9023,2020-03-11 16:51:01.360,0.0,0.0
9024,2020-03-11 16:51:01.860,0.0,0.0
9025,2020-03-11 16:51:02.360,0.0,0.0
9026,2020-03-11 16:51:02.860,0.0,0.0
9027,2020-03-11 16:51:03.360,0.0,0.0
9028,2020-03-11 16:51:03.860,0.0,0.0
9029,2020-03-11 16:51:04.360,0.0,0.0
9030,2020-03-11 16:51:04.860,0.0,0.0
9031,2020-03-11 16:51:05.360,0.0,0.0
9032,2020-03-11 16:51:05.860,0.0,0.0
9033,2020-03-11 16:51:06.360,0.0,0.0
9034,2020-03-11 16:51:06.860,0.0,0.0
9035,2020-03-11 16:51:07.360,0.0,0.0
9036,2020-03-11 16:51:07.860,0.0,0.0
9037,2020-03-11 16:51:08.360,0.0,0.0
9038,2020-03-11 16:51:08.860,0.0,0.0
9039,2020-03-11 16:51:09.360,0.0,0.0
9040,2020-03-11 16:51:09.860,0.0,0.0
9041,2020-03-11 16:51:10.360,0.0,0.0
9042,2020-03-11 16:51:10.860,0.0,0.0
9043,2020-03-11 16:51:11.360,0.0,0.0
9044,2020-03-11 16:51:11.860,0.0,0.0
9045,2020-03-11 16:51:12.360,0.0,0.0
9046,2020-03-11 16:51:12.860,0.0,0.0
9047,2020-03-11 16:51:13.360,0.0,0.0
9048,2020-03-11 16:51:13.860,0.0,0.0
9049,2020-03-11 16:51:14.360,0.0,0.0
9050,2020-03-11 16:51:14.860,0.0,0.0
9051,2020-03-11 16:51:15.360,0.0,0.0
9052,2020-03-11 16:51:15.860,0.0,0.0
9053,2020-03-11 16:51:16.360,0.0,0.0
9054,2020-03-11 16:51:16.860,0.0,0.0
9055,2020-03-11 16:51:17.360,0.0,0.0
9056,2020-03-11 16:51:17.860,0.0,0.0
9057,2020-03-11 16:51:18.360,0.0,0.0
9058,2020-03-11 16:51:18.860,0.0,0.0
9059,2020-03-11 16:51:19.360,0.0,0.0
9060,2020-03-11 16:51:19.860,0.0,0.0
9061,2020-03-11 16:51:20.360,0.0,0.0
9062,2020-03-11 16:51:20.860,0.0,0.0
9063,2020-03-11 16:51:21.360,0.0,0.0
9064,2020-03-11 16:51:21.860,0.0,0.0
9065,2020-03-11 16:51:22.360,0.0,0.0
9066,2020-03-11 16:51:22.860,0.0,0.0
9067,2020-03-11 16:51:23.360,0.0,0.0
9068,2020-03-11 16:51:23.860,0.0,0.0
9069,2020-03-11 16:51:24.360,0.0,0.0
9070,2020-03-11 16:51:24.860,0.0,0.0
9071,2020-03-11 16:51:25.360,0.0,0.0
9072,2020-03-11 16:51:25.860,0.0,0.0
9073,2020-03-11 16:51:26.360,0.0,0.0
9074,2020-03-11 16:51:26.860,0.0,0.0
9075,2020-03-11 16:51:27.360,0.0,0.0
9076,2020-03-11 16:51:27.860,0.0,0.0
9077,2020-03-11 16:51:28.360,0.0,0.0
9078,2020-03-11 16:51:28.860,0.0,0.0
9079,2020-03-11 16:51:29.360,0.0,0.0
9080,2020-03-11 16:51:29.860,0.0,0.0
9081,2020-03-11 16:51:30.360,0.0,0.0
9082,2020-03-11 16:51:30.860,0.0,0.0
9083,2020-03-11 16:51:31.360,0.0,0.0
9084,2020-03-11 16:51:31.860,0.0,0.0
9085,2020-03-11 16:51:32.360,0.0,0.0
9086,2020-03-11 16:51:32.860,0.0,0.0
9087,2020-03-11 16:53:52.220,0.0,
9088,2020-03-11 16:53:52.720,0.0,
9089,2020-03-11 16:53:53.220,0.0,0.0
9090,2020-03-11 16:53:53.720,0.0,0.0
9091,2020-03-11 16:53:54.220,0.0,0.0
9092,2020-03-11 16:53:54.720,0.0,0.0
9093,2020-03-11 16:53:55.220,0.0,0.0
9094,2020-03-11 16:53:55.720,0.0,0.0
9095,2020-03-11 16:53:56.220,0.0,0.0
9096,2020-03-11 16:53:56.720,0.0,0.0
9097,2020-03-11 16:53:57.220,0.0,0.0
9098,2020-03-11 16:53:57.720,0.0,0.0
9099,2020-03-11 16:53:58.220,0.0,0.0
9100,2020-03-11 16:53:58.720,0.0,0.0
9101,2020-03-11 16:53:59.220,0.0,0.0
9102,2020-03-11 16:53:59.720,0.0,0.0
9103,2020-03-11 16:54:00.220,0.0,0.0
9104,2020-03-11 16:54:00.720,0.0,0.0
9105,2020-03-11 16:54:01.220,0.0,0.0
9106,2020-03-11 16:54:01.720,0.0,0.0
9107,2020-03-11 16:54:02.220,0.0,0.0
9108,2020-03-11 16:54:02.720,0.0,0.0
9109,2020-03-11 16:54:03.220,0.0,0.0
9110,2020-03-11 16:54:03.720,0.0,0.0
9111,2020-03-11 16:54:04.220,0.0,0.0
9112,2020-03-11 16:54:04.720,0.0,0.0
9113,2020-03-11 16:54:05.220,0.0,0.0
9114,2020-03-11 16:54:05.720,0.0,0.0
9115,2020-03-11 16:54:06.220,0.0,0.0
9116,2020-03-11 16:54:06.720,0.0,0.0
9117,2020-03-11 16:54:07.220,0.0,0.0
9118,2020-03-11 16:54:07.720,0.0,0.0
9119,2020-03-11 16:54:08.220,0.0,0.0
9120,2020-03-11 16:54:08.720,0.0,0.0
9121,2020-03-11 16:54:09.220,0.0,0.0
9122,2020-03-11 16:54:09.720,0.0,0.0
9123,2020-03-11 16:54:10.220,0.0,0.0
9124,2020-03-11 16:54:10.720,0.0,0.0
9125,2020-03-11 16:54:11.220,0.0,0.0
9126,2020-03-11 16:54:11.720,0.0,0.0
9127,2020-03-11 16:54:12.220,0.0,0.0
9128,2020-03-11 16:54:12.720,0.0,0.0
9129,2020-03-11 16:54:13.220,0.0,0.0
9130,2020-03-11 16:54:13.720,0.0,0.0
9131,2020-03-11 16:54:14.220,0.0,0.0
9132,2020-03-11 16:54:14.720,0.0,0.0
9133,2020-03-11 16:54:15.220,0.0,0.0
9134,2020-03-11 16:54:15.720,0.0,0.0
9135,2020-03-11 16:54:16.220,0.0,0.0
9136,2020-03-11 16:54:16.720,0.0,0.0
9137,2020-03-11 16:54:17.220,0.0,0.0
9138,2020-03-11 16:54:17.720,0.0,0.0
9139,2020-03-11 16:54:18.220,0.0,0.0
9140,2020-03-11 16:54:18.720,0.0,0.0
9141,2020-03-11 16:54:19.220,0.0,0.0
9142,2020-03-11 16:54:19.720,0.0,0.0
9143,2020-03-11 16:54:20.220,0.0,0.0
9144,2020-03-11 16:54:20.720,0.0,0.0
9145,2020-03-11 16:54:21.220,0.0,0.0
9146,2020-03-11 16:54:21.720,0.0,0.0
9147,2020-03-11 16:54:22.220,0.0,0.0
9148,2020-03-11 16:54:22.720,0.0,0.0
9149,2020-03-11 16:54:23.220,0.0,0.0
9150,2020-03-11 16:54:23.720,0.0,0.0
9151,2020-03-11 16:54:24.220,0.0,0.0
9152,2020-03-11 16:54:24.720,0.0,0.0
9153,2020-03-11 16:54:25.220,0.0,0.0
9154,2020-03-11 16:54:25.720,0.0,0.0
9155,2020-03-11 16:54:26.220,0.0,0.0
9156,2020-03-11 16:54:26.720,1.0,0.0
9157,2020-03-11 16:54:27.220,1.0,0.0
9158,2020-03-11 16:54:27.720,0.0,0.0
9159,2020-03-11 16:54:28.220,0.0,0.0
9160,2020-03-11 16:54:28.720,0.0,0.0
9161,2020-03-11 16:54:29.220,0.0,0.0
9162,2020-03-11 16:54:29.720,0.0,0.0
9163,2020-03-11 16:54:30.220,0.0,0.0
9164,2020-03-11 16:54:30.720,0.0,0.0
9165,2020-03-11 16:54:31.220,0.0,0.0
9166,2020-03-11 16:54:31.720,0.0,0.0
9167,2020-03-11 16:54:32.220,0.0,0.0
9168,2020-03-11 16:54:32.720,0.0,0.0
9169,2020-03-11 16:54:33.220,0.0,0.0
9170,2020-03-11 16:54:33.720,0.0,0.0
9171,2020-03-11 16:54:34.220,0.0,0.0
9172,2020-03-11 16:57:48.940,0.0,
9173,2020-03-11 16:57:49.440,0.0,0.0
9174,2020-03-11 16:57:49.940,0.0,0.0
9175,2020-03-11 16:57:50.440,0.0,0.0
9176,2020-03-11 16:57:50.940,0.0,0.0
9177,2020-03-11 16:57:51.440,0.0,0.0
9178,2020-03-11 16:57:51.940,0.0,0.0
9179,2020-03-11 16:57:52.440,0.0,0.0
9180,2020-03-11 16:57:52.940,0.0,0.0
9181,2020-03-11 16:57:53.440,0.0,0.0
9182,2020-03-11 16:57:53.940,0.0,0.0
9183,2020-03-11 16:57:54.440,0.0,0.0
9184,2020-03-11 16:57:54.940,0.0,0.0
9185,2020-03-11 16:57:55.440,0.0,0.0
9186,2020-03-11 16:57:55.940,0.0,0.0
9187,2020-03-11 16:57:56.440,0.0,0.0
9188,2020-03-11 16:57:56.940,0.0,0.0
9189,2020-03-11 16:57:57.440,0.0,0.0
9190,2020-03-11 16:57:57.940,0.0,0.0
9191,2020-03-11 16:57:58.440,0.0,0.0
9192,2020-03-11 16:57:58.940,0.0,0.0
9193,2020-03-11 16:57:59.440,0.0,0.0
9194,2020-03-11 16:57:59.940,0.0,0.0
9195,2020-03-11 16:58:00.440,0.0,0.0
9196,2020-03-11 16:58:00.940,0.0,0.0
9197,2020-03-11 16:58:01.440,0.0,0.0
9198,2020-03-11 16:58:01.940,0.0,0.0
9199,2020-03-11 16:58:02.440,0.0,0.0
9200,2020-03-11 16:58:02.940,0.0,0.0
9201,2020-03-11 16:58:03.440,0.0,0.0
9202,2020-03-11 16:58:03.940,0.0,0.0
9203,2020-03-11 16:58:04.440,0.0,0.0
9204,2020-03-11 16:58:04.940,0.0,0.0
9205,2020-03-11 16:58:05.440,0.0,0.0
9206,2020-03-11 16:58:05.940,0.0,0.0
9207,2020-03-11 16:58:06.440,0.0,0.0
9208,2020-03-11 16:58:06.940,0.0,0.0
9209,2020-03-11 16:58:07.440,0.0,0.0
9210,2020-03-11 16:58:07.940,0.0,0.0
9211,2020-03-11 16:58:08.440,0.0,0.0
9212,2020-03-11 16:58:08.940,0.0,0.0
9213,2020-03-11 16:58:09.440,0.0,0.0
9214,2020-03-11 16:58:09.940,0.0,0.0
9215,2020-03-11 16:58:10.440,0.0,0.0
9216,2020-03-11 16:58:10.940,0.0,0.0
9217,2020-03-11 16:58:11.440,0.0,0.0
9218,2020-03-11 16:58:11.940,0.0,0.0
9219,2020-03-11 16:58:12.440,0.0,0.0
9220,2020-03-11 16:58:12.940,0.0,1.0
9221,2020-03-11 16:58:13.440,0.0,1.0
9222,2020-03-11 16:58:13.940,0.0,1.0
9223,2020-03-11 16:58:14.440,0.0,1.0
9224,2020-03-11 16:58:14.940,0.0,0.0
9225,2020-03-11 16:58:15.440,0.0,0.0
9226,2020-03-11 16:58:15.940,0.0,0.0
9227,2020-03-11 16:58:16.440,0.0,0.0
9228,2020-03-11 16:58:16.940,0.0,0.0
9229,2020-03-11 16:58:17.440,0.0,0.0
9230,2020-03-11 16:58:17.940,0.0,0.0
9231,2020-03-11 16:58:18.440,0.0,0.0
9232,2020-03-11 16:58:18.940,0.0,0.0
9233,2020-03-11 16:58:19.440,0.0,0.0
9234,2020-03-11 16:58:19.940,0.0,0.0
9235,2020-03-11 16:59:48.240,0.0,0.0
9236,2020-03-11 16:59:48.740,0.0,0.0
9237,2020-03-11 16:59:49.240,0.0,0.0
9238,2020-03-11 16:59:49.740,0.0,0.0
9239,2020-03-11 16:59:50.240,0.0,0.0
9240,2020-03-11 16:59:50.740,0.0,0.0
9241,2020-03-11 16:59:51.240,0.0,0.0
9242,2020-03-11 16:59:51.740,0.0,0.0
9243,2020-03-11 16:59:52.240,0.0,0.0
9244,2020-03-11 16:59:52.740,0.0,0.0
9245,2020-03-11 16:59:53.240,0.0,0.0
9246,2020-03-11 16:59:53.740,0.0,0.0
9247,2020-03-11 16:59:54.240,0.0,0.0
9248,2020-03-11 16:59:54.740,0.0,0.0
9249,2020-03-11 16:59:55.240,0.0,0.0
9250,2020-03-11 16:59:55.740,0.0,0.0
9251,2020-03-11 16:59:56.240,0.0,0.0
9252,2020-03-11 16:59:56.740,0.0,0.0
9253,2020-03-11 16:59:57.240,0.0,0.0
9254,2020-03-11 16:59:57.740,0.0,0.0
9255,2020-03-11 16:59:58.240,0.0,0.0
9256,2020-03-11 16:59:58.740,0.0,0.0
9257,2020-03-11 16:59:59.240,0.0,0.0
9258,2020-03-11 16:59:59.740,0.0,0.0
9259,2020-03-11 17:00:00.240,0.0,0.0
9260,2020-03-11 17:00:00.740,0.0,0.0
9261,2020-03-11 17:00:01.240,0.0,0.0
9262,2020-03-11 17:00:01.740,0.0,0.0
9263,2020-03-11 17:00:02.240,0.0,0.0
9264,2020-03-11 17:00:02.740,0.0,0.0
9265,2020-03-11 17:00:03.240,0.0,0.0
9266,2020-03-11 17:00:03.740,0.0,0.0
9267,2020-03-11 17:00:04.240,0.0,0.0
9268,2020-03-11 17:00:04.740,0.0,0.0
9269,2020-03-11 17:00:05.240,0.0,0.0
9270,2020-03-11 17:00:05.740,0.0,0.0
9271,2020-03-11 17:00:06.240,0.0,0.0
9272,2020-03-11 17:00:06.740,0.0,0.0
9273,2020-03-11 17:00:07.240,0.0,0.0
9274,2020-03-11 17:00:07.740,0.0,0.0
9275,2020-03-11 17:00:08.240,0.0,0.0
9276,2020-03-11 17:00:08.740,0.0,0.0
9277,2020-03-11 17:00:09.240,0.0,0.0
9278,2020-03-11 17:00:09.740,0.0,0.0
9279,2020-03-11 17:00:10.240,0.0,0.0
9280,2020-03-11 17:00:10.740,0.0,0.0
9281,2020-03-11 17:00:11.240,0.0,0.0
9282,2020-03-11 17:00:11.740,0.0,0.0
9283,2020-03-11 17:00:12.240,0.0,0.0
9284,2020-03-11 17:00:12.740,0.0,0.0
9285,2020-03-11 17:00:13.240,0.0,0.0
9286,2020-03-11 17:00:13.740,0.0,0.0
9287,2020-03-11 17:00:14.240,0.0,0.0
9288,2020-03-11 17:00:14.740,0.0,0.0
9289,2020-03-11 17:00:15.240,0.0,0.0
9290,2020-03-11 17:00:15.740,0.0,0.0
9291,2020-03-11 17:00:16.240,0.0,0.0
9292,2020-03-11 17:00:16.740,0.0,0.0
9293,2020-03-11 17:00:17.240,0.0,0.0
9294,2020-03-11 17:00:17.740,0.0,0.0
9295,2020-03-11 17:00:18.240,0.0,0.0
9296,2020-03-11 17:00:18.740,0.0,0.0
9297,2020-03-11 17:00:19.240,0.0,0.0
9298,2020-03-11 17:00:19.740,0.0,0.0
9299,2020-03-11 17:00:20.240,0.0,0.0
9300,2020-03-11 17:00:20.740,0.0,0.0
9301,2020-03-11 17:00:21.240,0.0,0.0
9302,2020-03-11 17:00:21.740,1.0,0.0
9303,2020-03-11 17:00:22.240,1.0,0.0
9304,2020-03-11 17:00:22.740,0.0,0.0
9305,2020-03-11 17:00:23.240,0.0,0.0
9306,2020-03-11 17:00:23.740,0.0,0.0
9307,2020-03-11 17:00:24.240,0.0,0.0
9308,2020-03-11 17:00:24.740,0.0,0.0
9309,2020-03-11 17:00:25.240,0.0,0.0
9310,2020-03-11 17:00:25.740,0.0,0.0
9311,2020-03-11 17:00:26.240,0.0,0.0
9312,2020-03-11 17:00:26.740,0.0,0.0
9313,2020-03-11 17:00:27.240,0.0,0.0
9314,2020-03-11 17:00:27.740,0.0,0.0
9315,2020-03-11 17:00:28.240,0.0,0.0
9316,2020-03-11 17:02:22.100,0.0,0.0
9317,2020-03-11 17:02:22.600,0.0,0.0
9318,2020-03-11 17:02:23.100,0.0,0.0
9319,2020-03-11 17:02:23.600,0.0,0.0
9320,2020-03-11 17:02:24.100,0.0,0.0
9321,2020-03-11 17:02:24.600,0.0,0.0
9322,2020-03-11 17:02:25.100,0.0,0.0
9323,2020-03-11 17:02:25.600,0.0,0.0
9324,2020-03-11 17:02:26.100,0.0,0.0
9325,2020-03-11 17:02:26.600,0.0,0.0
9326,2020-03-11 17:02:27.100,0.0,0.0
9327,2020-03-11 17:02:27.600,0.0,0.0
9328,2020-03-11 17:02:28.100,0.0,0.0
9329,2020-03-11 17:02:28.600,0.0,0.0
9330,2020-03-11 17:02:29.100,0.0,0.0
9331,2020-03-11 17:02:29.600,0.0,0.0
9332,2020-03-11 17:02:30.100,0.0,0.0
9333,2020-03-11 17:02:30.600,0.0,0.0
9334,2020-03-11 17:02:31.100,0.0,0.0
9335,2020-03-11 17:02:31.600,0.0,0.0
9336,2020-03-11 17:02:32.100,0.0,0.0
9337,2020-03-11 17:02:32.600,0.0,0.0
9338,2020-03-11 17:02:33.100,0.0,0.0
9339,2020-03-11 17:02:33.600,0.0,0.0
9340,2020-03-11 17:02:34.100,0.0,0.0
9341,2020-03-11 17:02:34.600,0.0,0.0
9342,2020-03-11 17:02:35.100,0.0,0.0
9343,2020-03-11 17:02:35.600,0.0,0.0
9344,2020-03-11 17:02:36.100,0.0,0.0
9345,2020-03-11 17:02:36.600,0.0,0.0
9346,2020-03-11 17:02:37.100,0.0,0.0
9347,2020-03-11 17:02:37.600,0.0,0.0
9348,2020-03-11 17:02:38.100,0.0,0.0
9349,2020-03-11 17:02:38.600,0.0,0.0
9350,2020-03-11 17:02:39.100,0.0,0.0
9351,2020-03-11 17:02:39.600,0.0,0.0
9352,2020-03-11 17:02:40.100,0.0,0.0
9353,2020-03-11 17:02:40.600,0.0,0.0
9354,2020-03-11 17:02:41.100,0.0,0.0
9355,2020-03-11 17:02:41.600,0.0,0.0
9356,2020-03-11 17:02:42.100,0.0,0.0
9357,2020-03-11 17:02:42.600,0.0,0.0
9358,2020-03-11 17:02:43.100,0.0,0.0
9359,2020-03-11 17:02:43.600,0.0,0.0
9360,2020-03-11 17:02:44.100,0.0,0.0
9361,2020-03-11 17:02:44.600,0.0,0.0
9362,2020-03-11 17:02:45.100,0.0,0.0
9363,2020-03-11 17:02:45.600,0.0,0.0
9364,2020-03-11 17:02:46.100,0.0,0.0
9365,2020-03-11 17:02:46.600,0.0,0.0
9366,2020-03-11 17:02:47.100,0.0,0.0
9367,2020-03-11 17:02:47.600,0.0,0.0
9368,2020-03-11 17:02:48.100,0.0,0.0
9369,2020-03-11 17:02:48.600,0.0,0.0
9370,2020-03-11 17:02:49.100,0.0,0.0
9371,2020-03-11 17:02:49.600,0.0,0.0
9372,2020-03-11 17:02:50.100,0.0,0.0
9373,2020-03-11 17:02:50.600,0.0,0.0
9374,2020-03-11 17:02:51.100,0.0,0.0
9375,2020-03-11 17:02:51.600,0.0,0.0
9376,2020-03-11 17:02:52.100,0.0,0.0
9377,2020-03-11 17:02:52.600,0.0,0.0
9378,2020-03-11 17:02:53.100,0.0,0.0
9379,2020-03-11 17:02:53.600,0.0,0.0
9380,2020-03-11 17:02:54.100,0.0,0.0
9381,2020-03-11 17:02:54.600,0.0,0.0
9382,2020-03-11 17:02:55.100,0.0,0.0
9383,2020-03-11 17:02:55.600,0.0,0.0
9384,2020-03-11 17:02:56.100,0.0,0.0
9385,2020-03-11 17:02:56.600,0.0,0.0
9386,2020-03-11 17:02:57.100,0.0,1.0
9387,2020-03-11 17:02:57.600,0.0,1.0
9388,2020-03-11 17:02:58.100,0.0,1.0
9389,2020-03-11 17:02:58.600,0.0,1.0
9390,2020-03-11 17:02:59.100,0.0,1.0
9391,2020-03-11 17:02:59.600,0.0,1.0
9392,2020-03-11 17:03:00.100,0.0,1.0
9393,2020-03-11 17:03:00.600,0.0,1.0
9394,2020-03-11 17:03:01.100,0.0,0.0
9395,2020-03-11 17:03:01.600,0.0,1.0
9396,2020-03-11 17:03:02.100,0.0,0.0
9397,2020-03-11 17:03:02.600,0.0,0.0
9398,2020-03-11 17:03:03.100,0.0,0.0
9399,2020-03-11 17:03:03.600,0.0,0.0
9400,2020-03-11 17:03:04.100,0.0,0.0
9401,2020-03-11 17:03:04.600,0.0,0.0
9402,2020-03-11 17:03:05.100,0.0,0.0
9403,2020-03-11 17:03:05.600,0.0,0.0
9404,2020-03-11 17:03:06.100,0.0,0.0
9405,2020-03-11 17:03:06.600,0.0,0.0
9406,2020-03-11 17:03:07.100,0.0,0.0
9407,2020-03-11 17:03:07.600,0.0,0.0
9408,2020-03-11 17:03:08.100,0.0,0.0
9409,2020-03-11 17:03:08.600,0.0,0.0
9410,2020-03-11 17:03:09.100,0.0,0.0
9411,2020-03-11 17:03:09.600,0.0,0.0
9412,2020-03-11 17:05:15.640,0.0,0.0
9413,2020-03-11 17:05:16.140,0.0,0.0
9414,2020-03-11 17:05:16.640,0.0,0.0
9415,2020-03-11 17:05:17.140,0.0,0.0
9416,2020-03-11 17:05:17.640,0.0,0.0
9417,2020-03-11 17:05:18.140,0.0,0.0
9418,2020-03-11 17:05:18.640,0.0,0.0
9419,2020-03-11 17:05:19.140,0.0,0.0
9420,2020-03-11 17:05:19.640,0.0,0.0
9421,2020-03-11 17:05:20.140,0.0,0.0
9422,2020-03-11 17:05:20.640,0.0,0.0
9423,2020-03-11 17:05:21.140,0.0,0.0
9424,2020-03-11 17:05:21.640,0.0,0.0
9425,2020-03-11 17:05:22.140,0.0,0.0
9426,2020-03-11 17:05:22.640,0.0,0.0
9427,2020-03-11 17:05:23.140,0.0,0.0
9428,2020-03-11 17:05:23.640,0.0,0.0
9429,2020-03-11 17:05:24.140,0.0,0.0
9430,2020-03-11 17:05:24.640,0.0,0.0
9431,2020-03-11 17:05:25.140,0.0,0.0
9432,2020-03-11 17:05:25.640,0.0,0.0
9433,2020-03-11 17:05:26.140,0.0,0.0
9434,2020-03-11 17:05:26.640,0.0,0.0
9435,2020-03-11 17:05:27.140,0.0,0.0
9436,2020-03-11 17:05:27.640,0.0,0.0
9437,2020-03-11 17:05:28.140,0.0,0.0
9438,2020-03-11 17:05:28.640,0.0,0.0
9439,2020-03-11 17:05:29.140,0.0,0.0
9440,2020-03-11 17:05:29.640,0.0,0.0
9441,2020-03-11 17:05:30.140,0.0,0.0
9442,2020-03-11 17:05:30.640,0.0,0.0
9443,2020-03-11 17:05:31.140,0.0,0.0
9444,2020-03-11 17:05:31.640,0.0,0.0
9445,2020-03-11 17:05:32.140,0.0,0.0
9446,2020-03-11 17:05:32.640,0.0,0.0
9447,2020-03-11 17:05:33.140,0.0,0.0
9448,2020-03-11 17:05:33.640,0.0,0.0
9449,2020-03-11 17:05:34.140,0.0,0.0
9450,2020-03-11 17:05:34.640,0.0,0.0
9451,2020-03-11 17:05:35.140,0.0,0.0
9452,2020-03-11 17:05:35.640,0.0,0.0
9453,2020-03-11 17:05:36.140,0.0,0.0
9454,2020-03-11 17:05:36.640,0.0,0.0
9455,2020-03-11 17:05:37.140,0.0,0.0
9456,2020-03-11 17:05:37.640,0.0,0.0
9457,2020-03-11 17:05:38.140,0.0,0.0
9458,2020-03-11 17:05:38.640,0.0,0.0
9459,2020-03-11 17:05:39.140,0.0,0.0
9460,2020-03-11 17:05:39.640,0.0,0.0
9461,2020-03-11 17:05:40.140,0.0,0.0
9462,2020-03-11 17:05:40.640,0.0,0.0
9463,2020-03-11 17:05:41.140,0.0,0.0
9464,2020-03-11 17:05:41.640,0.0,0.0
9465,2020-03-11 17:05:42.140,0.0,0.0
9466,2020-03-11 17:05:42.640,0.0,0.0
9467,2020-03-11 17:05:43.140,0.0,0.0
9468,2020-03-11 17:05:43.640,0.0,0.0
9469,2020-03-11 17:05:44.140,0.0,0.0
9470,2020-03-11 17:05:44.640,0.0,0.0
9471,2020-03-11 17:05:45.140,0.0,0.0
9472,2020-03-11 17:05:45.640,0.0,0.0
9473,2020-03-11 17:05:46.140,0.0,0.0
9474,2020-03-11 17:05:46.640,0.0,0.0
9475,2020-03-11 17:05:47.140,0.0,0.0
9476,2020-03-11 17:05:47.640,0.0,0.0
9477,2020-03-11 17:05:48.140,0.0,0.0
9478,2020-03-11 17:05:48.640,1.0,0.0
9479,2020-03-11 17:05:49.140,1.0,0.0
9480,2020-03-11 17:05:49.640,1.0,0.0
9481,2020-03-11 17:05:50.140,1.0,0.0
9482,2020-03-11 17:05:50.640,0.0,0.0
9483,2020-03-11 17:05:51.140,0.0,0.0
9484,2020-03-11 17:05:51.640,0.0,0.0
9485,2020-03-11 17:05:52.140,0.0,0.0
9486,2020-03-11 17:05:52.640,0.0,0.0
9487,2020-03-11 17:05:53.140,0.0,0.0
9488,2020-03-11 17:05:53.640,0.0,0.0
9489,2020-03-11 17:05:54.140,0.0,0.0
9490,2020-03-11 17:05:54.640,0.0,0.0
9491,2020-03-11 17:05:55.140,0.0,0.0
9492,2020-03-11 17:05:55.640,0.0,0.0
9493,2020-03-11 17:05:56.140,0.0,0.0
9494,2020-03-11 17:05:56.640,0.0,0.0
9495,2020-03-11 17:05:57.140,0.0,0.0
9496,2020-03-11 17:09:03.280,0.0,0.0
9497,2020-03-11 17:09:03.780,0.0,0.0
9498,2020-03-11 17:09:04.280,0.0,0.0
9499,2020-03-11 17:09:04.780,0.0,0.0
9500,2020-03-11 17:09:05.280,0.0,0.0
9501,2020-03-11 17:09:05.780,0.0,0.0
9502,2020-03-11 17:09:06.280,0.0,0.0
9503,2020-03-11 17:09:06.780,0.0,0.0
9504,2020-03-11 17:09:07.280,0.0,0.0
9505,2020-03-11 17:09:07.780,0.0,0.0
9506,2020-03-11 17:09:08.280,0.0,0.0
9507,2020-03-11 17:09:08.780,0.0,0.0
9508,2020-03-11 17:09:09.280,0.0,0.0
9509,2020-03-11 17:09:09.780,0.0,0.0
