time,l,r,iteration
2020-03-11 14:31:13.740,0,1,8
2020-03-11 14:28:47.500,1,1,8
2020-03-11 14:33:52.000,1,1,8
2020-03-11 14:28:55.240,1,1,8
2020-03-11 14:34:50.240,1,1,8
2020-03-11 14:36:39.000,0,0,8
2020-03-11 14:33:50.500,1,1,8
2020-03-11 14:28:37.740,1,1,8
2020-03-11 14:33:14.740,1,1,8
2020-03-11 14:31:25.500,1,1,8
2020-03-11 14:36:45.240,1,1,8
2020-03-11 14:36:38.740,0,0,8
2020-03-11 16:53:54.000,0,0,8
2020-03-11 14:30:54.500,1,0,8
2020-03-11 14:34:37.240,1,1,8
2020-03-11 14:33:38.000,1,1,8
2020-03-11 14:34:38.240,1,1,8
2020-03-11 14:30:12.740,1,0,8
2020-03-11 14:28:33.240,0,1,8
2020-03-11 14:29:49.500,1,1,8
2020-03-11 14:29:55.000,1,1,8
2020-03-11 14:31:52.500,1,1,8
2020-03-11 14:35:34.000,0,1,8
2020-03-11 14:33:39.500,1,1,8
2020-03-11 14:30:24.500,1,1,8
2020-03-11 14:30:17.240,1,0,8
2020-03-11 14:28:53.500,1,1,8
2020-03-11 14:30:28.740,1,1,8
2020-03-11 14:30:04.240,1,1,8
2020-03-11 16:53:51.500,0,0,8
2020-03-11 14:35:39.500,1,1,8
2020-03-11 14:33:34.000,1,1,8
2020-03-11 14:33:27.000,1,1,8
2020-03-11 14:31:54.240,0,1,8
2020-03-11 16:54:28.240,0,0,8
2020-03-11 14:36:06.000,1,0,8
2020-03-11 14:32:09.000,1,1,8
2020-03-11 14:36:39.500,0,0,8
2020-03-11 14:33:42.740,0,1,8
2020-03-11 14:29:33.240,1,1,8
2020-03-11 14:36:48.000,0,0,8
2020-03-11 16:54:05.500,0,0,8
2020-03-11 14:32:25.240,1,1,8
2020-03-11 14:34:48.240,1,1,8
2020-03-11 14:29:32.000,1,1,8
2020-03-11 14:31:57.000,0,1,8
2020-03-11 14:31:42.000,1,1,8
2020-03-11 14:34:34.500,1,1,8
2020-03-11 14:31:48.240,1,1,8
2020-03-11 14:30:11.500,1,1,8
2020-03-11 14:46:21.740,0,0,8
2020-03-11 14:48:52.000,0,0,8
2020-03-11 14:44:09.240,1,1,8
2020-03-11 14:39:18.500,1,1,8
2020-03-11 14:43:26.000,1,1,8
2020-03-11 14:42:51.000,1,1,8
2020-03-11 14:42:36.500,1,1,8
2020-03-11 14:42:15.000,1,1,8
2020-03-11 17:09:39.740,0,0,8
2020-03-11 14:43:40.240,0,0,8
2020-03-11 14:47:04.740,0,0,8
2020-03-11 14:41:12.740,0,0,8
2020-03-11 14:39:43.740,1,1,8
2020-03-11 14:46:40.740,0,0,8
2020-03-11 14:42:38.500,1,1,8
2020-03-11 14:43:02.000,1,1,8
2020-03-11 14:48:59.500,0,0,8
2020-03-11 14:47:48.240,0,0,8
2020-03-11 14:49:26.000,0,0,8
2020-03-11 14:44:46.240,0,1,8
2020-03-11 14:41:06.500,0,0,8
2020-03-11 14:45:15.240,0,1,8
2020-03-11 14:38:50.240,1,1,8
2020-03-11 14:46:51.240,0,0,8
2020-03-11 14:39:35.500,1,1,8
2020-03-11 14:39:01.740,1,1,8
2020-03-11 14:40:54.740,0,1,8
2020-03-11 14:46:17.500,0,0,8
2020-03-11 14:40:48.000,0,1,8
2020-03-11 14:41:46.740,1,1,8
2020-03-11 14:41:41.740,0,1,8
2020-03-11 14:44:24.000,1,1,8
2020-03-11 14:49:24.240,0,0,8
2020-03-11 14:39:37.740,1,1,8
2020-03-11 17:09:17.240,0,0,8
2020-03-11 14:40:39.000,1,1,8
2020-03-11 14:38:54.740,1,1,8
2020-03-11 14:44:18.000,1,1,8
2020-03-11 14:42:29.740,1,1,8
2020-03-11 14:43:38.500,1,1,8
2020-03-11 14:41:44.500,0,1,8
2020-03-11 14:40:38.000,1,1,8
2020-03-11 14:46:26.500,0,0,8
2020-03-11 14:42:53.000,1,1,8
2020-03-11 14:44:00.000,1,1,8
2020-03-11 14:49:15.240,0,0,8
2020-03-11 14:49:41.500,0,0,8
2020-03-11 14:49:23.240,0,0,8
2020-03-11 14:43:35.240,0,1,8
2020-03-11 14:39:27.240,1,1,8
2020-03-11 14:42:54.740,1,1,8
2020-03-11 14:43:18.000,1,1,8
2020-03-11 14:43:52.740,1,1,8
2020-03-11 14:41:22.240,1,1,8
2020-03-11 14:49:17.740,0,0,8
2020-03-11 14:44:32.240,1,1,8
2020-03-11 14:42:25.240,1,1,8
2020-03-11 14:43:56.500,1,1,8
2020-03-11 17:09:32.240,0,0,8
2020-03-11 14:45:23.500,0,1,8
2020-03-11 14:42:32.240,1,1,8
2020-03-11 14:39:31.000,1,1,8
2020-03-11 14:46:27.000,0,0,8
2020-03-11 14:45:39.740,1,1,8
2020-03-11 14:46:46.740,0,0,8
2020-03-11 14:49:54.000,0,0,8
2020-03-11 14:42:55.740,1,1,8
2020-03-11 14:47:11.240,0,0,8
2020-03-11 14:41:37.240,1,1,8
2020-03-11 14:43:19.240,1,1,8
2020-03-11 14:41:50.740,0,1,8
2020-03-11 14:43:34.740,1,1,8
2020-03-11 14:39:32.500,1,1,8
2020-03-11 14:47:46.000,0,0,8
2020-03-11 14:39:12.740,1,1,8
2020-03-11 14:49:49.740,0,0,8
2020-03-11 14:45:41.500,1,1,8
2020-03-11 17:09:45.500,0,0,8
2020-03-11 14:42:51.500,1,1,8
2020-03-11 14:44:49.000,1,1,8
2020-03-11 14:40:59.240,0,1,8
2020-03-11 14:40:38.740,1,1,8
2020-03-11 14:48:17.000,0,0,8
2020-03-11 14:38:41.240,1,1,8
2020-03-11 14:45:03.740,0,1,8
2020-03-11 17:09:53.740,0,0,8
2020-03-11 14:48:27.500,0,0,8
2020-03-11 14:45:16.740,0,1,8
2020-03-11 14:43:37.500,1,1,8
2020-03-11 14:42:15.740,0,1,8
2020-03-11 14:43:27.240,1,1,8
2020-03-11 14:41:39.740,1,1,8
2020-03-11 17:09:02.500,0,0,8
2020-03-11 17:09:34.000,0,0,8
2020-03-11 14:47:05.500,0,0,8
2020-03-11 14:38:46.500,1,1,8
2020-03-11 14:46:02.000,0,1,8
2020-03-11 14:48:36.000,0,0,8
2020-03-11 14:48:42.740,0,0,8
2020-03-11 14:45:21.500,0,1,8
2020-03-11 14:43:29.240,1,1,8
2020-03-11 17:09:34.500,0,0,8
2020-03-11 14:48:04.500,0,0,8
2020-03-11 14:38:43.740,0,1,8
2020-03-11 14:49:08.500,0,0,8
2020-03-11 14:47:42.240,0,0,8
2020-03-11 14:41:31.740,1,1,8
2020-03-11 14:40:42.500,1,0,8
2020-03-11 14:45:52.740,0,1,8
2020-03-11 14:43:05.740,1,1,8
2020-03-11 14:41:39.500,1,1,8
2020-03-11 14:47:05.240,0,0,8
2020-03-11 14:44:50.740,1,1,8
2020-03-11 17:09:32.500,0,0,8
2020-03-11 14:38:28.000,0,1,8
2020-03-11 14:38:42.740,1,1,8
2020-03-11 14:43:29.000,1,1,8
2020-03-11 14:39:14.500,1,1,8
2020-03-11 14:47:26.500,0,0,8
2020-03-11 14:49:19.000,0,0,8
2020-03-11 14:54:01.740,0,1,8
2020-03-11 14:55:11.000,1,1,8
2020-03-11 14:57:43.500,1,1,8
2020-03-11 14:57:54.740,0,1,8
2020-03-11 14:55:56.240,0,1,8
2020-03-11 14:53:57.500,0,1,8
2020-03-11 14:58:00.240,0,0,8
2020-03-11 14:55:12.000,1,1,8
2020-03-11 14:54:08.000,1,1,8
2020-03-11 14:55:19.000,1,1,8
2020-03-11 14:57:56.740,0,1,8
2020-03-11 14:54:56.240,1,1,8
2020-03-11 14:54:55.500,1,1,8
2020-03-11 14:55:38.500,1,1,8
2020-03-11 14:56:57.240,1,1,8
2020-03-11 14:51:30.000,0,1,8
2020-03-11 14:56:02.500,0,1,8
2020-03-11 14:55:49.740,0,1,8
2020-03-11 14:54:27.740,1,1,8
2020-03-11 14:52:40.000,1,1,8
2020-03-11 14:52:08.240,1,1,8
2020-03-11 14:53:10.740,0,1,8
2020-03-11 14:56:28.500,1,1,8
2020-03-11 17:00:23.240,1,0,8
2020-03-11 14:53:15.000,0,1,8
2020-03-11 14:54:38.240,1,1,8
2020-03-11 17:00:14.740,0,0,8
2020-03-11 14:52:28.240,1,1,8
2020-03-11 14:53:07.000,1,1,8
2020-03-11 14:56:54.240,1,1,8
2020-03-11 14:52:07.000,1,1,8
2020-03-11 14:52:33.240,0,1,8
2020-03-11 14:56:14.740,1,1,8
2020-03-11 14:56:06.240,0,1,8
2020-03-11 14:51:06.240,1,0,8
2020-03-11 14:53:13.740,0,1,8
2020-03-11 14:51:41.240,1,1,8
2020-03-11 14:53:47.000,1,1,8
2020-03-11 14:50:58.500,0,0,8
2020-03-11 14:55:22.240,1,1,8
2020-03-11 14:55:09.000,1,1,8
2020-03-11 14:54:31.740,1,0,8
2020-03-11 14:56:23.500,0,1,8
2020-03-11 14:51:51.740,1,1,8
2020-03-11 14:52:34.240,0,1,8
2020-03-11 14:53:47.500,1,1,8
2020-03-11 14:53:40.240,1,1,8
2020-03-11 14:51:43.000,1,1,8
2020-03-11 14:57:28.740,1,1,8
2020-03-11 17:00:00.240,0,0,8
2020-03-11 14:56:53.500,0,1,8
2020-03-11 14:57:29.000,1,1,8
2020-03-11 16:59:48.000,0,0,8
2020-03-11 14:58:03.500,0,0,8
2020-03-11 14:53:41.740,0,1,8
2020-03-11 14:54:19.240,0,1,8
2020-03-11 14:55:45.740,1,1,8
2020-03-11 16:26:13.740,0,1,9
2020-03-11 16:24:32.000,0,1,9
2020-03-11 16:24:20.740,1,1,9
2020-03-11 16:24:10.740,0,1,9
2020-03-11 16:23:02.000,1,1,9
2020-03-11 16:24:07.740,1,1,9
2020-03-11 16:22:10.240,1,1,9
2020-03-11 17:05:24.240,0,0,9
2020-03-11 16:25:45.740,1,1,9
2020-03-11 16:26:39.240,0,0,9
2020-03-11 16:24:48.000,1,1,9
2020-03-11 17:05:32.740,0,0,9
2020-03-11 16:26:29.740,0,1,9
2020-03-11 16:26:34.240,0,1,9
2020-03-11 16:23:17.740,0,1,9
2020-03-11 16:27:04.240,1,1,9
2020-03-11 16:23:24.000,0,1,9
2020-03-11 16:23:28.240,1,0,9
2020-03-11 16:26:40.500,0,0,9
2020-03-11 16:22:59.500,1,1,9
2020-03-11 16:23:30.000,1,1,9
2020-03-11 16:25:43.500,1,1,9
2020-03-11 16:24:05.500,1,1,9
2020-03-11 16:22:45.240,1,1,9
2020-03-11 16:24:22.740,1,1,9
2020-03-11 16:26:41.740,0,1,9
2020-03-11 16:24:17.240,1,1,9
2020-03-11 16:23:46.500,1,1,9
2020-03-11 17:05:25.000,0,0,9
2020-03-11 16:21:57.500,1,1,9
2020-03-11 16:23:19.000,0,1,9
2020-03-11 16:24:15.240,1,1,9
2020-03-11 16:26:20.500,0,0,9
2020-03-11 16:25:00.240,1,1,9
2020-03-11 17:05:47.740,0,0,9
2020-03-11 16:26:55.240,0,1,9
2020-03-11 17:05:52.000,0,0,9
2020-03-11 16:21:55.740,1,1,9
2020-03-11 16:23:15.240,1,1,9
2020-03-11 17:05:19.740,0,0,9
2020-03-11 16:25:28.500,1,1,9
2020-03-11 16:25:47.000,1,1,9
2020-03-11 16:26:18.740,0,0,9
2020-03-11 16:26:07.000,0,1,9
2020-03-11 16:27:01.740,0,0,9
2020-03-11 16:25:25.000,1,1,9
2020-03-11 16:24:54.000,1,1,9
2020-03-11 16:22:00.240,1,1,9
2020-03-11 17:05:23.000,0,0,9
2020-03-11 17:05:25.500,0,0,9
2020-03-11 16:23:27.500,0,1,9
2020-03-11 16:21:29.000,0,1,9
2020-03-11 17:05:50.500,1,1,9
2020-03-11 16:21:53.740,1,1,9
2020-03-11 16:22:40.500,1,1,9
2020-03-11 17:05:51.500,0,1,9
2020-03-11 17:05:18.500,0,0,9
2020-03-11 16:22:07.000,1,1,9
2020-03-11 16:22:59.000,0,1,9
2020-03-11 17:05:56.240,0,0,9
2020-03-11 16:22:58.240,0,1,9
2020-03-11 16:24:20.000,1,1,9
2020-03-11 16:26:08.740,0,1,9
2020-03-11 12:21:44.740,0,1,9
2020-03-11 12:19:43.240,1,1,9
2020-03-11 12:24:06.240,1,1,9
2020-03-11 12:19:07.740,1,1,9
2020-03-11 12:23:03.740,1,1,9
2020-03-11 12:22:05.240,1,1,9
2020-03-18 17:59:03.740,0,0,9
2020-03-11 12:20:47.240,1,1,9
2020-03-11 12:22:10.740,1,1,9
2020-03-11 12:22:11.000,1,1,9
2020-03-11 12:19:17.000,1,1,9
2020-03-11 12:18:50.000,0,1,9
2020-03-11 12:20:06.000,0,0,9
2020-03-11 12:23:13.500,1,1,9
2020-03-11 12:20:55.500,1,1,9
2020-03-11 12:22:22.000,1,0,9
2020-03-11 12:20:22.500,1,1,9
2020-03-11 12:23:10.240,1,1,9
2020-03-11 12:23:38.240,1,1,9
2020-03-11 12:22:16.000,1,1,9
2020-03-11 12:19:22.000,1,0,9
2020-03-11 12:20:04.000,1,1,9
2020-03-11 12:18:39.740,0,1,9
2020-03-11 12:21:04.500,1,1,9
2020-03-11 12:23:43.740,1,1,9
2020-03-11 12:25:21.000,0,0,9
2020-03-11 12:18:35.740,1,1,9
2020-03-11 12:24:29.000,1,1,9
2020-03-11 12:21:55.740,1,1,9
2020-03-11 12:21:47.500,0,1,9
2020-03-11 12:21:23.740,1,1,9
2020-03-11 12:22:27.240,1,1,9
2020-03-11 12:21:54.500,1,1,9
2020-03-11 12:26:05.000,0,0,9
2020-03-11 12:22:05.500,1,0,9
2020-03-11 12:25:57.500,1,1,9
2020-03-18 17:59:14.240,0,0,9
2020-03-11 12:21:52.240,1,1,9
2020-03-11 12:23:36.240,1,1,9
2020-03-11 12:20:59.500,1,1,9
2020-03-11 12:24:33.000,1,1,9
2020-03-11 12:20:31.500,1,0,9
2020-03-11 12:21:00.240,1,1,9
2020-03-11 12:26:01.500,0,0,9
2020-03-11 12:24:59.000,1,1,9
2020-03-11 12:20:56.000,1,1,9
2020-03-11 12:24:31.240,0,1,9
2020-03-11 12:22:24.500,1,1,9
2020-03-11 12:23:15.740,1,1,9
2020-03-11 12:23:16.240,1,1,9
2020-03-11 12:20:08.740,0,0,9
2020-03-11 12:24:23.740,1,0,9
2020-03-11 12:19:43.000,1,1,9
2020-03-11 12:24:33.740,1,1,9
2020-03-11 12:22:21.000,1,0,9
2020-03-11 12:22:34.740,1,0,9
2020-03-11 12:19:27.740,1,1,9
2020-03-11 12:23:10.740,1,1,9
2020-03-11 12:22:41.000,1,1,9
2020-03-11 12:23:35.500,1,0,9
2020-03-11 12:19:41.240,1,1,9
2020-03-11 12:24:40.740,0,1,9
2020-03-11 12:20:48.000,1,1,9
2020-03-11 12:35:16.240,1,0,9
2020-03-11 12:32:00.000,1,1,9
2020-03-11 12:29:07.740,1,1,9
2020-03-11 12:32:07.000,1,1,9
2020-03-11 12:33:07.240,1,1,9
2020-03-11 12:29:29.740,1,1,9
2020-03-11 16:51:07.000,0,0,9
2020-03-11 12:31:44.500,1,1,9
2020-03-11 12:31:25.740,1,1,9
2020-03-11 12:32:16.500,0,1,9
2020-03-11 12:30:01.740,1,1,9
2020-03-11 12:33:14.740,1,1,9
2020-03-11 16:51:28.240,1,0,9
2020-03-11 12:30:39.500,1,1,9
2020-03-11 12:32:06.000,1,1,9
2020-03-11 16:50:50.500,0,0,9
2020-03-11 12:29:40.000,0,1,9
2020-03-11 12:30:39.000,0,1,9
2020-03-11 12:29:12.240,1,1,9
2020-03-11 12:33:44.740,1,1,9
2020-03-11 12:31:12.240,0,1,9
2020-03-11 12:31:23.740,1,1,9
2020-03-11 12:32:36.740,1,1,9
2020-03-11 12:35:26.240,0,0,9
2020-03-11 12:29:04.740,1,1,9
2020-03-11 12:32:13.740,1,1,9
2020-03-11 12:31:32.500,1,1,9
2020-03-11 12:34:22.240,1,1,9
2020-03-11 12:33:08.500,1,1,9
2020-03-11 12:35:00.240,0,1,9
2020-03-11 12:30:29.740,1,1,9
2020-03-11 12:30:38.500,1,1,9
2020-03-11 12:28:38.740,0,0,9
2020-03-11 12:32:15.740,1,1,9
2020-03-11 12:30:40.500,1,1,9
2020-03-11 12:31:19.500,1,1,9
2020-03-11 12:34:35.500,0,1,9
2020-03-11 16:51:10.000,0,0,9
2020-03-11 12:30:10.740,0,1,9
2020-03-11 12:31:41.740,1,1,9
2020-03-11 12:29:03.240,1,1,9
2020-03-11 12:31:13.740,0,1,9
2020-03-11 12:31:10.740,0,1,9
2020-03-11 12:30:57.240,1,1,9
2020-03-11 12:33:37.740,1,1,9
2020-03-11 12:32:09.740,1,1,9
2020-03-11 12:33:32.000,1,1,9
2020-03-11 12:33:57.500,1,1,9
2020-03-11 12:33:44.240,1,1,9
2020-03-11 16:51:16.740,0,0,9
2020-03-11 12:30:45.240,1,1,9
2020-03-11 12:29:43.500,1,1,9
2020-03-11 12:31:09.240,0,1,9
2020-03-11 12:31:08.240,0,1,9
2020-03-11 12:33:11.500,1,1,9
2020-03-11 12:33:16.240,1,1,9
2020-03-11 12:30:05.240,1,1,9
2020-03-11 12:30:22.500,1,1,9
2020-03-11 12:29:12.500,1,1,9
2020-03-11 12:30:24.740,1,1,9
2020-03-11 12:29:32.240,1,1,9
2020-03-11 12:31:04.240,0,1,9
2020-03-11 12:33:46.000,1,1,9
2020-03-11 12:31:53.000,0,1,9
2020-03-11 16:50:54.240,0,0,9
2020-03-11 12:28:48.500,1,1,9
2020-03-11 12:34:31.740,1,1,9
2020-03-11 12:29:19.500,1,1,9
2020-03-11 12:31:51.000,1,1,9
2020-03-11 12:46:01.500,1,1,9
2020-03-11 12:43:33.740,1,1,9
2020-03-11 12:45:40.240,1,1,9
2020-03-11 16:48:27.240,0,0,9
2020-03-11 12:42:22.000,0,1,9
2020-03-11 12:43:35.500,1,1,9
2020-03-11 12:44:32.740,1,1,9
2020-03-11 12:40:39.240,1,1,9
2020-03-11 12:45:25.240,1,1,9
2020-03-11 12:41:17.500,1,1,9
2020-03-11 16:47:59.240,0,0,9
2020-03-11 12:40:28.740,0,1,9
2020-03-11 12:41:18.240,1,1,9
2020-03-11 12:43:28.500,1,1,9
2020-03-11 16:48:28.740,0,0,9
2020-03-11 12:41:22.500,0,1,9
2020-03-11 12:40:39.500,1,1,9
2020-03-11 12:41:49.000,1,1,9
2020-03-11 12:44:21.000,1,1,9
2020-03-11 16:48:29.000,0,0,9
2020-03-11 12:43:47.740,1,1,9
2020-03-11 12:46:34.000,1,1,9
2020-03-11 12:42:41.000,1,1,9
2020-03-11 12:45:38.240,1,1,9
2020-03-11 12:43:44.740,1,1,9
2020-03-11 12:43:34.000,1,1,9
2020-03-11 12:45:33.500,1,1,9
2020-03-11 12:41:54.240,1,1,9
2020-03-11 12:42:56.500,1,1,9
2020-03-11 12:45:44.240,1,1,9
2020-03-11 16:48:17.500,0,0,9
2020-03-11 12:41:11.740,1,1,9
2020-03-11 12:43:53.740,1,1,9
2020-03-11 12:44:02.500,1,1,9
2020-03-11 12:41:46.000,1,1,9
2020-03-11 12:43:28.740,1,1,9
2020-03-11 12:41:14.000,1,1,9
2020-03-11 16:48:46.240,1,0,9
2020-03-11 12:40:46.500,1,1,9
2020-03-11 12:40:29.240,0,0,9
2020-03-11 12:44:19.740,0,1,9
2020-03-11 12:44:31.740,1,1,9
2020-03-11 12:41:04.740,1,1,9
2020-03-11 12:42:57.240,1,1,9
2020-03-11 16:48:38.500,0,0,9
2020-03-11 16:48:55.240,0,0,9
2020-03-11 12:42:41.740,1,1,9
2020-03-11 12:41:42.500,1,1,9
2020-03-11 16:48:04.000,0,0,9
2020-03-11 16:48:15.740,0,0,9
2020-03-11 12:46:37.000,0,0,9
2020-03-11 12:44:44.000,1,1,9
2020-03-11 16:48:22.240,0,0,9
2020-03-11 12:44:19.000,0,1,9
2020-03-11 12:42:21.500,0,1,9
2020-03-11 12:41:07.240,1,1,9
2020-03-11 12:41:51.240,1,1,9
2020-03-11 12:44:38.000,0,1,9
2020-03-11 12:46:17.240,1,1,9
2020-03-11 12:40:48.500,1,1,9
2020-03-11 12:44:54.000,1,1,9
2020-03-11 12:44:46.500,0,1,9
2020-03-11 12:51:44.740,0,1,9
2020-03-11 12:52:02.240,1,1,9
2020-03-11 12:54:09.240,1,1,9
2020-03-11 12:55:46.000,0,1,9
2020-03-11 12:54:45.740,1,1,9
2020-03-11 12:54:58.240,1,1,9
2020-03-11 12:51:25.000,1,1,9
2020-03-11 17:02:32.240,0,0,9
2020-03-11 12:55:14.740,1,1,9
2020-03-11 17:02:59.000,0,1,9
2020-03-11 12:54:01.740,1,1,9
2020-03-11 12:51:01.000,1,1,9
2020-03-11 12:52:15.240,0,1,9
2020-03-11 12:52:32.240,0,0,9
2020-03-11 12:55:53.240,1,1,9
2020-03-11 12:53:23.000,1,1,9
2020-03-11 12:53:56.240,1,1,9
2020-03-11 12:51:57.240,1,1,9
2020-03-11 12:51:41.240,1,1,9
2020-03-11 12:52:23.000,0,1,9
2020-03-11 12:50:44.740,1,1,9
2020-03-11 12:51:18.000,1,1,9
2020-03-11 12:56:01.000,0,1,9
2020-03-11 12:55:03.240,0,1,9
2020-03-11 12:50:33.240,1,1,9
2020-03-11 12:53:19.000,1,1,9
2020-03-11 12:50:32.240,0,1,9
2020-03-11 17:02:48.000,0,0,9
2020-03-11 12:54:56.240,1,1,9
2020-03-11 12:51:25.240,1,1,9
2020-03-11 12:51:38.240,1,1,9
2020-03-11 12:51:26.500,1,1,9
2020-03-11 12:55:32.740,1,1,9
2020-03-11 12:54:07.240,1,1,9
2020-03-11 12:54:57.500,0,1,9
2020-03-11 17:02:49.000,0,0,9
2020-03-11 12:52:08.240,1,1,9
2020-03-11 12:51:40.500,1,1,9
2020-03-11 12:55:21.500,1,1,9
2020-03-11 12:52:45.740,0,1,9
2020-03-11 12:54:37.000,1,1,9
2020-03-11 12:55:37.240,1,1,9
2020-03-11 17:02:36.240,0,1,9
2020-03-11 17:02:49.740,0,0,9
2020-03-11 17:02:29.240,0,0,9
2020-03-11 12:53:19.500,1,1,9
2020-03-11 12:53:27.240,1,1,9
2020-03-11 12:54:12.000,1,1,9
2020-03-11 12:50:54.240,1,1,9
2020-03-11 12:52:27.000,0,1,9
2020-03-11 12:53:09.500,1,1,9
2020-03-11 12:54:46.500,1,1,9
2020-03-11 12:51:01.240,1,1,9
2020-03-11 12:52:53.500,0,1,9
2020-03-11 12:52:56.740,0,1,9
2020-03-11 12:54:03.740,1,1,9
2020-03-11 12:51:04.240,1,1,9
2020-03-11 17:02:50.500,0,0,9
2020-03-11 12:52:22.240,0,1,9
2020-03-11 12:52:57.740,0,1,9
2020-03-11 12:55:34.240,1,1,9
2020-03-11 17:02:27.000,0,0,9
2020-03-11 14:13:06.740,0,0,9
2020-03-11 14:07:25.500,1,1,9
2020-03-11 14:25:39.500,1,1,9
2020-03-11 14:12:48.000,0,0,9
2020-03-11 14:12:28.000,1,1,9
2020-03-11 14:11:31.740,1,1,9
2020-03-11 14:09:17.500,0,1,9
2020-03-11 14:10:21.240,1,1,9
2020-03-11 14:12:39.240,1,1,9
2020-03-11 14:08:30.240,1,1,9
2020-03-11 14:11:28.500,1,1,9
2020-03-11 14:10:51.500,1,1,9
2020-03-11 14:09:01.500,1,0,9
2020-03-11 14:25:04.240,1,1,9
2020-03-11 14:12:14.000,0,1,9
2020-03-18 17:55:08.240,0,0,9
2020-03-11 14:07:59.740,1,0,9
2020-03-11 14:25:40.740,1,1,9
2020-03-11 14:12:37.740,1,1,9
2020-03-11 14:08:01.500,1,1,9
2020-03-11 14:10:52.500,1,1,9
2020-03-11 14:08:21.000,0,1,9
2020-03-11 14:06:45.500,0,1,9
2020-03-11 14:11:23.000,1,1,9
2020-03-11 14:25:10.500,1,1,9
2020-03-11 14:10:15.000,0,1,9
2020-03-11 14:08:20.740,0,1,9
2020-03-11 14:07:06.240,0,0,9
2020-03-11 14:10:19.000,0,1,9
2020-03-18 17:54:38.000,0,0,9
2020-03-11 14:10:27.000,1,1,9
2020-03-11 14:25:24.000,1,1,9
2020-03-11 14:07:30.240,1,1,9
2020-03-11 14:09:18.500,0,1,9
2020-03-11 14:09:55.000,1,1,9
2020-03-18 17:54:40.000,0,0,9
2020-03-18 17:54:39.000,0,0,9
2020-03-11 14:09:40.000,1,1,9
2020-03-11 14:07:53.500,1,1,9
2020-03-11 14:08:07.740,1,1,9
2020-03-11 14:08:52.000,1,1,9
2020-03-11 14:12:13.240,0,1,9
2020-03-11 14:10:53.000,1,1,9
2020-03-11 14:12:43.500,1,1,9
2020-03-11 14:08:08.500,1,1,9
2020-03-11 14:25:48.000,0,0,9
2020-03-11 14:10:53.240,1,1,9
2020-03-11 14:08:58.740,1,1,9
2020-03-11 14:12:04.240,1,1,9
2020-03-11 14:09:57.000,1,1,9
2020-03-11 14:08:38.240,1,1,9
2020-03-11 14:07:23.240,1,1,9
2020-03-18 17:55:03.500,0,0,9
2020-03-11 14:12:48.240,1,0,9
2020-03-11 14:06:29.740,1,1,9
2020-03-18 17:55:04.740,0,0,9
2020-03-11 14:07:00.240,0,0,9
2020-03-18 17:54:42.740,0,0,9
2020-03-11 14:06:33.740,1,0,9
2020-03-11 14:25:43.000,0,0,9
2020-03-11 14:06:31.500,1,0,9
2020-03-11 14:13:04.740,0,0,9
2020-03-11 14:08:54.740,1,1,9
2020-03-11 14:10:51.740,1,1,9
2020-03-11 14:09:41.000,1,1,9
2020-03-18 17:55:03.740,1,0,9
2020-03-11 14:12:57.240,0,0,9
2020-03-11 14:12:46.500,1,1,9
2020-03-11 14:07:01.000,0,0,9
2020-03-11 14:25:09.500,1,1,9
2020-03-11 14:11:18.240,1,1,9
2020-03-11 14:25:30.240,1,1,9
2020-03-18 17:55:04.500,0,0,9
2020-03-11 14:07:57.240,1,1,9
2020-03-18 17:54:55.500,0,0,9
2020-03-11 14:10:27.740,1,1,9
2020-03-11 14:08:27.240,1,1,9
2020-03-11 14:12:31.740,1,1,9
2020-03-11 14:08:37.000,1,1,9
2020-03-11 14:13:12.240,0,0,9
2020-03-11 14:13:10.740,0,0,9
2020-03-11 14:06:40.000,1,0,9
2020-03-11 14:06:16.500,0,0,9
2020-03-11 14:07:21.740,1,1,9
2020-03-18 17:54:46.500,1,0,9
2020-03-11 14:19:43.500,1,1,9
2020-03-11 14:15:35.500,0,1,9
2020-03-11 14:20:07.240,1,1,9
2020-03-11 14:21:34.500,1,0,9
2020-03-11 14:16:45.500,1,1,9
2020-03-11 14:18:18.740,1,1,9
2020-03-11 14:19:29.000,0,1,9
2020-03-11 14:21:29.740,0,0,9
2020-03-11 14:18:19.500,1,1,9
2020-03-11 14:19:57.000,1,1,9
2020-03-11 14:15:30.500,1,1,9
2020-03-11 16:57:55.240,0,0,9
2020-03-11 14:22:45.500,0,1,9
2020-03-11 14:19:34.740,1,1,9
2020-03-11 14:22:13.240,0,1,9
2020-03-11 14:22:27.000,1,1,9
2020-03-11 16:57:48.500,0,0,9
2020-03-11 14:22:26.240,1,1,9
2020-03-11 14:16:17.500,1,1,9
2020-03-11 14:16:18.500,1,1,9
2020-03-11 16:57:56.000,0,0,9
2020-03-11 14:19:38.500,1,1,9
2020-03-11 14:22:58.500,1,1,9
2020-03-11 14:18:36.240,0,1,9
2020-03-11 14:20:00.240,1,1,9
2020-03-11 14:21:49.500,1,1,9
2020-03-11 16:58:14.000,0,1,9
2020-03-11 14:15:34.740,0,1,9
2020-03-11 14:16:25.000,1,1,9
2020-03-11 14:20:21.000,1,1,9
2020-03-11 14:20:36.240,1,1,9
2020-03-11 14:22:05.500,0,1,9
2020-03-11 14:23:00.000,0,0,9
2020-03-11 14:22:50.240,0,1,9
2020-03-11 14:22:22.240,1,1,9
