time,l,r,iteration
2020-03-11 14:47:36.500,0,0,8
2020-03-11 14:48:12.740,0,0,8
2020-03-11 14:46:32.740,0,0,8
2020-03-11 14:49:35.240,0,0,8
2020-03-11 14:48:44.240,0,0,8
2020-03-11 17:09:12.740,1,0,8
2020-03-11 14:42:12.740,1,0,8
2020-03-11 14:48:36.240,0,0,8
2020-03-11 14:43:08.500,1,1,8
2020-03-11 14:46:37.500,0,0,8
2020-03-11 17:09:11.000,0,0,8
2020-03-11 14:40:00.740,1,1,8
2020-03-11 14:40:48.240,0,1,8
2020-03-11 17:09:03.240,0,0,8
2020-03-11 14:48:58.740,0,0,8
2020-03-11 14:46:50.240,0,0,8
2020-03-11 14:45:03.240,0,1,8
2020-03-11 17:09:56.780,0,0,8
2020-03-11 14:45:03.500,1,1,8
2020-03-11 17:09:35.000,0,0,8
2020-03-11 14:41:15.500,1,1,8
2020-03-11 14:47:30.740,0,0,8
2020-03-11 17:09:36.000,0,0,8
2020-03-11 14:39:17.000,1,1,8
2020-03-11 14:39:42.500,1,1,8
2020-03-11 14:44:40.000,1,1,8
2020-03-11 14:46:49.740,0,0,8
2020-03-11 14:43:36.740,1,1,8
2020-03-11 14:42:32.740,1,1,8
2020-03-11 14:47:34.240,0,0,8
2020-03-11 14:44:02.500,1,1,8
2020-03-11 14:48:09.000,0,0,8
2020-03-11 14:41:30.000,1,1,8
2020-03-11 14:40:22.500,1,1,8
2020-03-11 14:48:30.740,0,0,8
2020-03-11 14:49:08.240,0,0,8
2020-03-11 14:43:41.740,1,1,8
2020-03-11 14:43:30.740,1,1,8
2020-03-11 14:43:02.500,1,1,8
2020-03-11 14:41:08.000,1,0,8
2020-03-11 14:43:38.240,1,1,8
2020-03-11 14:41:00.500,0,0,8
2020-03-11 14:40:52.740,0,1,8
2020-03-11 14:41:24.500,1,1,8
2020-03-11 14:49:56.000,0,0,8
2020-03-11 14:38:32.740,0,0,8
2020-03-11 14:47:52.740,0,0,8
2020-03-11 14:49:05.740,0,0,8
2020-03-11 17:09:06.740,0,0,8
2020-03-11 14:45:07.740,0,1,8
2020-03-11 14:39:14.240,1,1,8
2020-03-11 14:41:21.240,1,1,8
2020-03-11 14:48:34.740,0,0,8
2020-03-11 14:45:43.000,1,1,8
2020-03-11 14:45:20.740,0,1,8
2020-03-11 14:44:26.740,1,1,8
2020-03-11 14:45:45.240,1,1,8
2020-03-11 14:41:29.000,1,1,8
2020-03-11 14:44:49.240,1,1,8
2020-03-11 14:46:50.000,0,0,8
2020-03-11 14:41:57.000,0,1,8
2020-03-11 14:43:49.740,1,1,8
2020-03-11 17:09:06.000,0,0,8
2020-03-11 14:43:10.740,1,1,8
2020-03-11 14:40:15.240,1,1,8
2020-03-11 14:42:17.000,1,1,8
2020-03-11 14:45:58.240,0,1,8
2020-03-11 14:48:10.500,0,0,8
2020-03-11 14:41:48.740,1,1,8
2020-03-11 14:47:11.740,0,0,8
2020-03-11 14:43:49.240,1,1,8
2020-03-11 14:39:34.000,1,1,8
2020-03-11 14:49:11.740,0,0,8
2020-03-11 14:45:33.240,1,1,8
2020-03-11 14:53:07.740,0,1,8
2020-03-11 14:53:46.000,1,1,8
2020-03-11 14:53:32.000,1,1,8
2020-03-11 14:57:05.500,1,1,8
2020-03-11 14:54:07.500,1,1,8
2020-03-11 14:52:39.500,1,0,8
2020-03-11 14:56:06.000,0,1,8
2020-03-11 14:56:37.740,1,0,8
2020-03-11 14:56:15.500,1,0,8
2020-03-11 14:56:21.000,1,0,8
2020-03-11 14:55:08.000,1,1,8
2020-03-11 14:57:55.740,1,0,8
2020-03-11 14:52:28.240,1,1,8
2020-03-11 14:55:26.500,1,1,8
2020-03-11 14:54:14.500,0,1,8
2020-03-11 14:57:34.000,1,0,8
2020-03-11 17:00:25.000,0,0,8
2020-03-11 14:57:43.740,1,1,8
2020-03-11 14:56:51.240,0,0,8
2020-03-11 14:52:23.500,1,1,8
2020-03-11 14:53:45.000,1,1,8
2020-03-11 17:00:16.740,0,0,8
2020-03-11 14:56:51.740,0,0,8
2020-03-11 14:55:57.500,0,1,8
2020-03-11 14:53:29.500,1,0,8
2020-03-11 14:52:37.500,1,1,8
2020-03-11 14:52:31.500,1,1,8
2020-03-11 17:00:18.000,0,0,8
2020-03-11 14:51:24.000,0,0,8
2020-03-11 14:51:18.000,0,0,8
2020-03-11 14:51:23.500,0,0,8
2020-03-11 14:55:32.740,1,0,8
2020-03-11 14:51:42.500,0,1,8
2020-03-11 14:54:58.740,1,1,8
2020-03-11 14:54:44.000,1,1,8
2020-03-11 14:57:42.240,1,1,8
2020-03-11 14:52:45.000,0,1,8
2020-03-11 14:51:37.740,1,1,8
2020-03-11 14:55:08.740,1,1,8
2020-03-11 14:51:40.000,1,1,8
2020-03-11 14:52:13.740,1,1,8
2020-03-11 14:53:09.740,1,1,8
2020-03-11 17:00:26.000,0,0,8
2020-03-11 14:57:28.500,1,1,8
2020-03-11 14:56:02.500,0,1,8
2020-03-11 14:57:08.240,1,0,8
2020-03-11 14:54:00.240,0,0,8
2020-03-11 14:53:50.000,0,1,8
2020-03-11 14:55:01.240,1,1,8
2020-03-11 14:56:14.500,1,0,8
2020-03-11 14:54:20.000,0,1,8
2020-03-11 14:55:13.500,1,1,8
2020-03-11 14:57:56.240,0,0,8
2020-03-11 14:53:36.500,1,0,8
2020-03-11 14:55:52.000,1,1,8
2020-03-11 14:56:27.500,1,0,8
2020-03-11 14:52:14.500,1,1,8
2020-03-11 14:56:47.000,0,0,8
2020-03-11 14:51:50.740,1,1,8
2020-03-11 14:56:53.240,0,0,8
2020-03-11 14:52:24.740,1,1,8
2020-03-11 17:00:28.320,0,0,8
2020-03-11 14:54:24.500,1,1,8
2020-03-11 14:51:44.740,1,1,8
2020-03-11 14:54:46.500,1,1,8
2020-03-11 16:24:43.240,0,1,9
2020-03-11 17:05:50.000,1,0,9
2020-03-11 16:26:05.500,0,1,9
2020-03-11 16:24:30.740,0,1,9
2020-03-11 16:25:34.000,0,1,9
2020-03-11 16:23:25.000,0,1,9
2020-03-11 16:25:56.000,1,1,9
2020-03-11 17:05:44.740,0,0,9
2020-03-11 16:26:58.740,0,0,9
2020-03-11 16:21:45.240,1,1,9
2020-03-11 16:23:57.000,1,1,9
2020-03-11 16:23:35.500,0,1,9
2020-03-11 16:25:42.240,1,1,9
2020-03-11 16:23:44.500,1,1,9
2020-03-11 16:25:53.240,1,1,9
2020-03-11 16:24:25.500,0,1,9
2020-03-11 16:25:36.740,0,1,9
2020-03-11 16:24:10.500,0,1,9
2020-03-11 17:05:45.240,0,0,9
2020-03-11 16:21:21.240,0,0,9
2020-03-11 16:25:32.000,1,1,9
2020-03-11 17:05:36.000,0,0,9
2020-03-11 17:05:42.000,0,0,9
2020-03-11 16:23:25.500,0,1,9
2020-03-11 16:25:00.240,1,1,9
2020-03-11 16:22:28.500,0,1,9
2020-03-11 16:21:48.240,1,1,9
2020-03-11 16:24:28.740,1,1,9
2020-03-11 16:25:54.240,1,1,9
2020-03-11 17:05:18.740,0,0,9
2020-03-11 16:23:14.500,0,1,9
2020-03-11 17:05:16.740,0,0,9
2020-03-11 17:05:56.240,0,0,9
2020-03-11 16:24:53.240,1,1,9
2020-03-11 16:21:40.500,1,1,9
2020-03-11 16:23:41.500,0,1,9
2020-03-11 16:27:06.740,1,0,9
2020-03-11 16:23:26.740,0,1,9
2020-03-11 16:25:25.740,1,1,9
2020-03-11 16:22:12.000,0,1,9
2020-03-11 17:05:23.500,0,0,9
2020-03-11 16:26:30.000,0,1,9
2020-03-11 16:21:58.740,1,1,9
2020-03-11 16:27:02.000,0,0,9
2020-03-11 16:24:25.240,0,1,9
2020-03-11 16:25:45.740,1,1,9
2020-03-11 16:23:23.740,0,0,9
2020-03-11 16:22:20.740,0,1,9
2020-03-11 16:26:54.240,0,1,9
2020-03-11 16:26:24.000,1,1,9
2020-03-11 12:26:08.000,0,0,9
2020-03-11 12:23:10.000,1,0,9
2020-03-11 12:21:05.500,1,1,9
2020-03-11 12:19:52.240,1,1,9
2020-03-11 12:18:36.240,0,1,9
2020-03-11 12:19:20.500,1,0,9
2020-03-11 12:20:09.500,0,0,9
2020-03-11 12:19:42.740,1,0,9
2020-03-11 12:18:35.240,1,1,9
2020-03-11 12:20:29.000,0,0,9
2020-03-11 12:22:41.740,1,1,9
2020-03-11 12:21:17.740,1,1,9
2020-03-11 12:22:45.740,1,1,9
2020-03-11 12:24:15.240,1,1,9
2020-03-11 12:22:32.740,1,1,9
2020-03-11 12:25:20.740,0,0,9
2020-03-11 12:20:55.500,1,1,9
2020-03-11 12:23:10.500,1,0,9
2020-03-11 12:22:40.740,1,1,9
2020-03-11 12:25:24.240,0,0,9
2020-03-11 12:22:32.500,1,1,9
2020-03-11 12:23:33.740,1,1,9
2020-03-18 17:59:01.500,0,0,9
2020-03-11 12:22:46.740,1,1,9
2020-03-11 12:19:12.740,1,1,9
2020-03-11 12:21:45.240,0,0,9
2020-03-11 12:23:29.240,1,1,9
2020-03-11 12:19:24.500,1,0,9
2020-03-11 12:24:24.000,1,1,9
2020-03-11 12:24:48.500,1,1,9
2020-03-11 12:21:05.740,1,1,9
2020-03-18 17:59:16.480,0,0,9
2020-03-11 12:23:50.740,1,1,9
2020-03-11 12:23:22.740,1,1,9
2020-03-11 12:20:14.500,1,1,9
2020-03-11 12:25:59.740,0,0,9
2020-03-11 12:24:25.240,1,1,9
2020-03-11 12:22:31.240,1,0,9
2020-03-11 12:20:12.740,1,1,9
2020-03-11 12:24:15.500,1,1,9
2020-03-11 12:22:07.240,1,0,9
2020-03-11 12:23:40.240,1,1,9
2020-03-11 12:24:55.740,1,1,9
2020-03-11 12:19:22.500,1,0,9
2020-03-11 12:20:33.000,1,0,9
2020-03-11 12:24:25.000,1,1,9
2020-03-11 12:25:37.500,0,1,9
2020-03-11 12:19:51.740,1,0,9
2020-03-11 12:19:24.000,1,0,9
2020-03-11 12:22:52.240,0,0,9
2020-03-11 12:19:55.000,1,1,9
2020-03-11 12:24:19.740,1,1,9
2020-03-11 12:21:00.240,1,1,9
2020-03-11 12:19:24.240,1,0,9
2020-03-11 12:19:33.740,1,0,9
2020-03-11 12:21:29.240,1,1,9
2020-03-11 12:24:39.500,1,1,9
2020-03-11 12:24:52.240,1,1,9
2020-03-11 12:22:37.500,0,1,9
2020-03-11 12:24:45.000,1,1,9
2020-03-11 12:23:35.240,0,1,9
2020-03-11 12:21:42.000,0,1,9
2020-03-11 12:20:11.500,1,1,9
2020-03-11 12:25:16.000,0,0,9
2020-03-11 12:19:21.000,1,0,9
2020-03-18 17:59:15.500,0,0,9
2020-03-11 12:18:40.240,0,1,9
2020-03-11 12:22:53.240,0,0,9
2020-03-11 12:23:16.000,1,0,9
2020-03-11 12:21:16.000,1,1,9
2020-03-11 12:24:36.740,1,1,9
2020-03-11 12:19:08.000,1,1,9
2020-03-11 12:25:48.240,0,1,9
2020-03-11 12:31:47.240,0,1,9
2020-03-11 12:32:12.240,1,1,9
2020-03-11 12:32:15.740,1,1,9
2020-03-11 12:32:10.740,1,1,9
2020-03-11 12:30:01.240,0,1,9
2020-03-11 12:30:09.740,0,1,9
2020-03-11 12:34:54.740,1,1,9
2020-03-11 12:31:20.240,1,1,9
2020-03-11 12:32:40.000,1,1,9
2020-03-11 12:33:50.240,1,1,9
2020-03-11 12:31:52.500,1,1,9
2020-03-11 12:33:32.240,1,1,9
2020-03-11 12:33:12.740,1,1,9
2020-03-11 12:32:38.500,1,1,9
2020-03-11 12:30:24.500,1,1,9
2020-03-11 12:31:00.240,1,1,9
2020-03-11 16:50:53.500,0,0,9
2020-03-11 12:29:28.740,1,1,9
2020-03-11 12:32:37.000,1,1,9
2020-03-11 16:51:06.240,0,0,9
2020-03-11 12:30:04.500,1,1,9
2020-03-11 12:34:13.500,1,1,9
2020-03-11 12:32:33.240,1,1,9
2020-03-11 12:33:14.740,1,1,9
2020-03-11 12:28:58.500,1,1,9
2020-03-11 12:31:57.240,1,1,9
2020-03-11 12:32:31.000,1,1,9
2020-03-11 12:32:11.240,1,1,9
2020-03-11 12:34:13.740,0,1,9
2020-03-11 12:28:54.240,1,1,9
2020-03-11 16:51:30.740,0,0,9
2020-03-11 12:33:07.740,1,1,9
2020-03-11 12:29:54.240,0,1,9
2020-03-11 12:35:25.240,0,0,9
2020-03-11 12:31:18.740,0,1,9
2020-03-11 12:29:20.240,1,1,9
2020-03-11 12:33:12.000,1,1,9
2020-03-11 12:28:38.240,0,1,9
2020-03-11 12:30:25.500,0,1,9
2020-03-11 16:50:51.240,0,0,9
2020-03-11 12:29:34.500,1,1,9
2020-03-11 12:28:50.000,1,1,9
2020-03-11 12:35:05.500,0,0,9
2020-03-11 12:34:38.740,1,1,9
2020-03-11 12:34:13.000,1,1,9
2020-03-11 12:28:54.000,1,1,9
2020-03-11 12:30:29.000,1,1,9
2020-03-11 16:50:44.000,0,0,9
2020-03-11 12:34:45.500,1,1,9
2020-03-11 12:29:47.240,0,1,9
2020-03-11 16:51:14.240,0,0,9
2020-03-11 12:33:48.500,1,1,9
2020-03-11 12:28:42.000,1,1,9
2020-03-11 12:29:13.000,1,1,9
2020-03-11 12:29:24.740,1,1,9
2020-03-11 12:32:01.500,1,1,9
2020-03-11 12:33:10.500,1,1,9
2020-03-11 12:34:19.000,1,1,9
2020-03-11 12:29:37.000,0,1,9
2020-03-11 12:34:47.500,1,1,9
2020-03-11 12:33:50.740,1,1,9
2020-03-11 12:31:53.000,0,1,9
2020-03-11 12:29:12.240,1,1,9
2020-03-11 12:34:59.500,1,0,9
2020-03-11 12:30:34.000,0,1,9
2020-03-11 12:32:34.500,1,1,9
2020-03-11 12:30:02.240,0,1,9
2020-03-11 12:29:42.240,1,1,9
2020-03-11 12:32:03.500,1,1,9
2020-03-11 12:31:28.740,0,1,9
2020-03-11 12:30:31.240,0,1,9
2020-03-11 16:51:18.500,0,0,9
2020-03-11 12:33:46.000,1,1,9
2020-03-11 12:32:34.740,1,1,9
2020-03-11 12:32:35.000,1,1,9
2020-03-11 12:35:08.240,0,0,9
2020-03-11 12:33:46.240,1,1,9
2020-03-11 12:28:46.500,0,1,9
2020-03-11 12:32:13.740,1,1,9
2020-03-11 12:34:30.240,1,1,9
2020-03-11 12:28:57.240,1,1,9
2020-03-11 12:31:55.240,1,1,9
2020-03-11 12:29:08.740,1,1,9
2020-03-11 16:51:09.500,0,0,9
2020-03-11 12:35:01.500,0,1,9
2020-03-11 12:31:08.000,0,1,9
2020-03-11 12:34:14.240,1,1,9
2020-03-11 12:32:38.000,1,1,9
2020-03-11 12:33:30.240,1,1,9
2020-03-11 16:51:28.740,0,0,9
2020-03-11 12:30:45.740,1,1,9
2020-03-11 12:42:32.240,1,1,9
2020-03-11 12:45:17.000,1,1,9
2020-03-11 12:44:10.500,0,1,9
2020-03-11 12:42:37.740,1,1,9
2020-03-11 16:48:16.740,0,0,9
2020-03-11 12:44:31.500,1,1,9
2020-03-11 12:44:19.500,0,1,9
2020-03-11 12:42:28.740,1,1,9
2020-03-11 12:41:01.500,0,1,9
2020-03-11 12:42:32.500,1,1,9
2020-03-11 16:48:13.000,0,0,9
2020-03-11 12:44:11.000,1,1,9
2020-03-11 12:41:19.500,1,1,9
2020-03-11 12:40:39.500,1,1,9
2020-03-11 12:41:11.500,1,1,9
2020-03-11 16:48:34.740,0,0,9
2020-03-11 12:41:04.240,0,1,9
2020-03-11 12:44:48.740,1,1,9
2020-03-11 12:41:13.740,1,1,9
2020-03-11 12:45:59.240,1,1,9
2020-03-11 12:46:32.000,0,0,9
2020-03-11 12:45:31.740,1,1,9
2020-03-11 12:45:21.740,1,1,9
2020-03-11 12:40:42.240,0,1,9
2020-03-11 12:42:31.740,1,1,9
2020-03-11 12:43:56.000,1,1,9
2020-03-11 12:45:42.000,1,1,9
2020-03-11 12:42:36.740,1,1,9
2020-03-11 16:48:25.240,0,0,9
2020-03-11 12:40:51.240,0,1,9
2020-03-11 16:48:01.240,0,0,9
2020-03-11 12:40:49.500,0,1,9
2020-03-11 12:42:25.500,1,1,9
2020-03-11 12:45:57.240,1,1,9
2020-03-11 12:44:59.500,1,1,9
2020-03-11 12:41:14.000,1,1,9
2020-03-11 12:41:32.240,0,1,9
2020-03-11 12:40:57.500,1,1,9
2020-03-11 16:48:55.000,0,0,9
2020-03-11 12:44:38.740,0,1,9
2020-03-11 16:48:22.500,0,0,9
2020-03-11 12:43:42.740,0,1,9
2020-03-11 12:41:46.000,1,1,9
2020-03-11 12:44:36.240,1,1,9
2020-03-11 16:48:18.240,0,0,9
2020-03-11 12:43:05.500,1,1,9
2020-03-11 12:44:20.740,0,1,9
2020-03-11 12:44:09.000,1,1,9
2020-03-11 12:42:17.500,1,1,9
2020-03-11 12:43:01.740,1,1,9
2020-03-11 12:45:33.500,1,1,9
2020-03-11 12:41:37.500,0,1,9
2020-03-11 12:40:48.000,0,1,9
2020-03-11 12:40:52.240,0,1,9
2020-03-11 16:48:27.240,0,0,9
2020-03-11 12:42:16.240,1,1,9
2020-03-11 12:46:24.500,1,1,9
2020-03-11 12:41:00.500,0,1,9
2020-03-11 12:40:43.000,1,1,9
2020-03-11 12:40:26.000,0,0,9
2020-03-11 16:48:57.740,0,0,9
2020-03-11 12:40:45.240,1,1,9
2020-03-11 12:51:55.240,0,1,9
2020-03-11 17:02:42.000,0,0,9
2020-03-11 12:51:52.240,0,1,9
2020-03-11 12:52:28.240,0,1,9
2020-03-11 12:54:57.000,1,1,9
2020-03-11 12:54:32.000,1,1,9
2020-03-11 17:03:08.000,0,0,9
2020-03-11 12:54:04.000,1,1,9
2020-03-11 12:54:30.000,1,1,9
2020-03-11 12:50:50.240,1,1,9
2020-03-11 12:51:26.000,1,1,9
2020-03-11 12:54:00.740,1,1,9
2020-03-11 12:52:07.500,1,1,9
2020-03-11 12:53:36.240,1,1,9
2020-03-11 12:51:55.000,0,1,9
2020-03-11 12:53:33.500,1,1,9
2020-03-11 12:54:20.240,1,1,9
2020-03-11 12:52:15.740,0,1,9
2020-03-11 12:52:01.500,1,1,9
2020-03-11 17:02:28.500,0,0,9
2020-03-11 12:52:56.000,0,1,9
2020-03-11 12:54:08.500,1,1,9
2020-03-11 12:54:41.500,1,1,9
2020-03-11 17:02:48.500,0,0,9
2020-03-11 12:55:23.240,1,1,9
2020-03-11 12:55:01.000,1,1,9
2020-03-11 12:55:47.000,0,1,9
2020-03-11 12:50:51.740,1,1,9
2020-03-11 12:52:21.240,0,1,9
2020-03-11 12:52:42.000,0,1,9
2020-03-11 12:54:26.000,0,1,9
2020-03-11 12:54:08.240,1,1,9
2020-03-11 12:53:59.240,1,1,9
2020-03-11 12:54:58.240,1,1,9
2020-03-11 12:52:06.000,1,1,9
2020-03-11 12:50:42.240,0,1,9
2020-03-11 12:52:50.000,0,1,9
2020-03-11 12:52:47.240,0,1,9
2020-03-11 17:03:01.740,0,1,9
2020-03-11 12:55:27.240,1,1,9
2020-03-11 12:52:02.240,1,1,9
2020-03-11 12:53:51.500,0,1,9
2020-03-11 12:50:59.000,1,1,9
2020-03-11 12:53:30.500,1,1,9
2020-03-11 12:51:00.240,1,1,9
2020-03-11 12:56:14.500,0,0,9
2020-03-11 12:55:48.740,0,1,9
2020-03-11 12:53:52.000,1,1,9
2020-03-11 17:02:26.740,0,0,9
2020-03-11 12:55:32.240,1,1,9
2020-03-11 14:25:32.740,1,1,9
2020-03-11 14:12:46.740,1,1,9
2020-03-18 17:54:34.740,0,0,9
2020-03-18 17:54:43.000,0,0,9
2020-03-11 14:06:50.240,0,0,9
2020-03-11 14:08:11.500,1,1,9
2020-03-11 14:25:40.500,1,1,9
2020-03-11 14:08:47.500,1,1,9
2020-03-18 17:54:52.500,0,0,9
2020-03-11 14:25:12.240,0,1,9
2020-03-11 14:11:21.240,1,1,9
2020-03-11 14:25:20.740,1,1,9
2020-03-11 14:11:35.740,1,1,9
2020-03-18 17:54:35.240,0,0,9
2020-03-11 14:12:49.500,0,0,9
2020-03-18 17:55:07.240,0,0,9
2020-03-11 14:09:50.500,1,1,9
2020-03-11 14:11:45.000,1,1,9
2020-03-11 14:09:18.240,0,1,9
2020-03-11 14:09:04.000,1,0,9
2020-03-11 14:09:53.740,1,1,9
2020-03-11 14:07:07.000,0,0,9
2020-03-11 14:08:13.740,1,1,9
2020-03-11 14:11:59.240,0,0,9
2020-03-11 14:12:43.240,1,1,9
2020-03-11 14:11:31.500,1,1,9
2020-03-11 14:08:39.000,1,1,9
2020-03-11 14:25:39.240,1,1,9
2020-03-11 14:11:21.740,1,1,9
2020-03-11 14:06:42.740,1,0,9
2020-03-11 14:12:54.500,0,0,9
2020-03-11 14:07:37.240,1,1,9
2020-03-18 17:54:53.240,0,0,9
2020-03-11 14:25:57.240,0,0,9
2020-03-11 14:12:51.500,0,0,9
2020-03-11 14:12:52.240,0,0,9
2020-03-11 14:25:18.500,1,1,9
2020-03-11 14:11:40.000,1,1,9
2020-03-11 14:24:54.240,1,0,9
2020-03-11 14:11:24.000,0,1,9
2020-03-11 14:25:48.000,0,0,9
2020-03-18 17:55:05.000,0,0,9
2020-03-11 14:25:55.000,1,0,9
2020-03-11 14:07:49.500,1,1,9
2020-03-18 17:55:11.240,0,0,9
2020-03-18 17:54:48.740,1,0,9
2020-03-11 14:08:18.240,1,1,9
2020-03-11 14:10:27.740,1,1,9
2020-03-11 14:07:08.000,0,1,9
2020-03-11 14:11:00.500,1,1,9
2020-03-11 14:06:45.240,0,0,9
2020-03-11 14:11:21.000,1,1,9
2020-03-11 14:09:35.740,1,1,9
2020-03-11 14:09:05.740,1,1,9
2020-03-11 14:09:12.240,1,1,9
2020-03-11 14:11:49.000,1,1,9
2020-03-11 14:08:34.240,1,1,9
2020-03-11 14:12:22.000,1,1,9
2020-03-11 14:12:00.740,1,1,9
2020-03-11 14:07:44.740,1,1,9
2020-03-11 14:08:57.000,1,0,9
2020-03-18 17:55:00.740,1,0,9
2020-03-11 14:10:15.500,1,1,9
2020-03-11 14:09:10.500,1,0,9
2020-03-11 14:25:17.740,1,1,9
2020-03-18 17:55:02.240,0,0,9
2020-03-11 14:12:28.500,1,1,9
2020-03-11 14:10:33.500,0,1,9
2020-03-11 14:11:27.500,1,1,9
2020-03-11 14:25:08.240,1,0,9
2020-03-11 14:10:25.500,1,0,9
2020-03-11 14:08:06.000,1,1,9
2020-03-11 14:07:07.740,0,0,9
2020-03-11 14:13:08.000,1,0,9
2020-03-18 17:54:51.500,0,0,9
2020-03-11 14:12:39.740,1,1,9
2020-03-11 14:09:40.740,1,1,9
2020-03-11 14:13:11.740,0,0,9
2020-03-11 14:25:55.500,1,1,9
2020-03-11 14:13:11.240,0,0,9
2020-03-11 14:07:34.000,1,1,9
2020-03-11 14:09:17.500,0,1,9
2020-03-11 14:12:27.500,1,1,9
2020-03-11 14:20:53.740,1,1,9
2020-03-11 16:58:01.500,0,0,9
2020-03-11 14:17:15.500,1,1,9
2020-03-11 14:18:40.740,0,0,9
2020-03-11 14:17:15.000,1,0,9
2020-03-11 14:21:37.500,0,0,9
2020-03-11 14:21:08.500,0,0,9
2020-03-11 14:15:47.740,1,1,9
2020-03-11 14:16:26.000,1,0,9
2020-03-11 14:19:07.500,1,1,9
2020-03-11 14:22:50.500,0,0,9
2020-03-11 14:17:38.000,0,1,9
2020-03-11 14:17:14.000,0,0,9
2020-03-11 14:22:05.240,1,1,9
2020-03-11 14:21:59.000,1,1,9
2020-03-11 14:22:50.000,0,0,9
2020-03-11 14:18:38.740,0,1,9
2020-03-11 14:16:52.500,1,1,9
2020-03-11 14:22:05.740,0,1,9
2020-03-11 14:16:58.240,0,0,9
2020-03-11 14:17:34.740,1,1,9
2020-03-11 14:22:06.240,1,1,9
2020-03-11 14:16:56.000,1,0,9
2020-03-11 14:17:12.000,0,0,9
2020-03-11 14:22:12.000,1,1,9
2020-03-11 14:21:13.240,1,1,9
2020-03-11 14:16:45.500,1,1,9
2020-03-11 14:20:07.500,1,1,9
2020-03-11 16:57:55.740,0,0,9
2020-03-11 14:21:51.500,1,1,9
2020-03-11 14:16:16.000,1,1,9
2020-03-11 14:16:07.000,1,1,9
2020-03-11 14:20:19.500,1,1,9
2020-03-11 14:19:45.500,0,0,9
2020-03-11 14:19:06.240,1,1,9
2020-03-11 14:21:00.740,1,1,9
2020-03-11 14:17:04.240,0,1,9
2020-03-11 14:15:42.500,1,0,9
2020-03-11 14:17:21.740,0,1,9
2020-03-11 14:18:51.740,0,1,9
2020-03-11 14:19:19.740,1,1,9
2020-03-11 14:15:46.240,1,1,9
2020-03-11 16:58:01.740,0,0,9
2020-03-11 14:22:55.740,0,1,9
2020-03-11 14:15:58.500,1,0,9
2020-03-11 14:21:25.500,1,1,9
2020-03-11 14:20:54.500,1,1,9
2020-03-11 14:17:31.740,1,1,9
2020-03-11 14:16:55.240,1,1,9
2020-03-11 14:21:28.500,1,1,9
2020-03-11 14:16:38.240,1,1,9
2020-03-11 14:16:51.240,0,1,9
2020-03-11 14:16:19.500,1,1,9
2020-03-11 14:18:41.500,0,1,9
2020-03-11 14:20:39.240,1,1,9
2020-03-11 16:58:03.740,0,0,9
2020-03-11 14:22:56.240,0,1,9
2020-03-11 14:16:00.240,1,1,9
2020-03-11 14:23:00.240,1,0,9
2020-03-11 14:19:37.240,1,1,9
2020-03-11 14:19:38.740,1,1,9
2020-03-11 14:22:33.500,1,0,9
2020-03-11 16:58:15.240,1,1,9
2020-03-11 14:19:21.000,1,1,9
2020-03-11 14:18:50.000,1,1,9
2020-03-11 14:19:00.740,1,0,9
2020-03-11 16:58:12.500,0,1,9
2020-03-11 14:18:07.240,0,1,9
2020-03-11 14:15:41.500,1,0,9
2020-03-11 14:16:09.500,1,1,9
2020-03-11 14:19:31.500,0,1,9
2020-03-11 14:20:21.500,1,1,9
2020-03-11 14:21:58.500,1,1,9
2020-03-11 14:19:16.000,0,1,9
2020-03-11 14:23:03.240,0,0,9
2020-03-11 14:18:12.500,1,1,9
2020-03-11 14:19:59.500,1,1,9
2020-03-11 14:22:13.740,1,1,9
2020-03-11 14:20:35.740,0,1,9
2020-03-11 14:22:15.500,1,1,9
2020-03-11 14:17:23.000,1,1,9
2020-03-11 14:20:18.240,1,0,9
2020-03-11 14:19:16.500,1,1,9
2020-03-11 14:36:01.240,1,0,9
2020-03-11 14:34:53.240,1,1,9
2020-03-11 14:34:28.240,1,1,9
2020-03-11 14:32:22.500,0,1,9
2020-03-11 16:54:29.500,1,0,9
2020-03-11 14:30:55.240,1,1,9
2020-03-11 14:30:28.000,1,1,9
2020-03-11 14:30:38.740,1,1,9
2020-03-11 14:33:33.240,1,1,9
2020-03-11 14:35:49.240,1,1,9
2020-03-11 14:35:51.240,1,1,9
2020-03-11 14:31:26.740,1,1,9
2020-03-11 14:31:01.500,1,1,9
2020-03-11 16:54:34.000,0,0,9
2020-03-11 14:31:03.500,0,1,9
2020-03-11 14:34:26.740,1,1,9
2020-03-11 14:29:39.500,1,1,9
2020-03-11 14:36:45.500,1,0,9
2020-03-11 14:32:22.000,1,1,9
2020-03-11 16:53:59.740,0,0,9
2020-03-11 14:30:06.740,0,1,9
2020-03-11 14:32:26.500,1,1,9
2020-03-11 14:32:31.000,1,1,9
2020-03-11 14:31:46.240,1,1,9
2020-03-11 14:32:50.240,0,1,9
2020-03-11 14:34:12.500,1,1,9
2020-03-11 14:35:41.000,1,1,9
2020-03-11 14:35:30.500,1,1,9
2020-03-11 14:32:05.000,1,1,9
2020-03-11 14:32:27.000,1,1,9
2020-03-11 16:54:02.240,0,0,9
2020-03-11 14:29:09.500,1,1,9
2020-03-11 14:35:13.000,1,1,9
2020-03-11 14:32:39.740,1,1,9
2020-03-11 14:34:21.740,1,1,9
